sep=;
0;338.1667;APPROACHED
0;338.1778;POSITION_UPDATE;-0.852037;1.350789;0.5590737;0.01480326;-0.03776548;-0.0125709
0;338.1889;POSITION_UPDATE;-0.851963;1.35041;0.5586556;0.006009798;-0.04201876;-0.009702386
0;338.2;POSITION_UPDATE;-0.8523124;1.350395;0.5580428;0.007094091;-0.03630438;-0.04007419
0;338.2111;POSITION_UPDATE;-0.8522174;1.350209;0.5577265;-0.03183621;-0.001303427;-0.05583556
0;338.2222;POSITION_UPDATE;-0.8522913;1.350436;0.5569696;0.008840918;-0.01736015;-0.02942905
0;338.2333;POSITION_UPDATE;-0.8522493;1.350198;0.5565622;-0.006542713;0.02012412;-0.06699949
0;338.2444;POSITION_UPDATE;-0.8515629;1.349657;0.5566645;0.003807482;-0.02158113;-0.03691367
0;338.2556;POSITION_UPDATE;-0.8514084;1.349508;0.5564001;0.06336061;-0.04990714;0.009442189
0;338.2667;POSITION_UPDATE;-0.8512396;1.349758;0.5561448;0.01400677;-0.01355842;-0.02396761
0;338.2778;POSITION_UPDATE;-0.8510053;1.349939;0.5562087;0.01506944;0.02232746;-0.02278508
0;338.2889;POSITION_UPDATE;-0.8508701;1.349781;0.5563946;0.02005327;0.01552215;0.005470001
0;338.3;POSITION_UPDATE;-0.8504294;1.348973;0.5571927;0.01252173;-0.01469702;0.01722014
0;338.3111;POSITION_UPDATE;-0.8501116;1.348932;0.5575207;0.03974969;-0.07284397;0.07197844
0;338.3222;POSITION_UPDATE;-0.8503204;1.349043;0.5575823;0.02983198;-0.003838097;0.0307887
0;338.3333;POSITION_UPDATE;-0.8499949;1.348958;0.5578532;-0.01795129;0.009531659;0.005293658
0;338.3445;POSITION_UPDATE;-0.8501962;1.349254;0.5579746;0.02693876;-0.007024499;0.02242019
0;338.3556;POSITION_UPDATE;-0.8503782;1.349617;0.5577507;-0.01983103;0.02914187;0.0119585
0;338.3667;POSITION_UPDATE;-0.8502916;1.349692;0.5578183;-0.01495519;0.02983197;-0.01840487
0;338.3778;POSITION_UPDATE;-0.8504498;1.349494;0.5583344;0.00897277;0.007811006;0.007007658
0;338.3889;POSITION_UPDATE;-0.8505089;1.349496;0.558367;-0.01379025;-0.01729237;0.04498719
0;338.4;POSITION_UPDATE;-0.8502542;1.349262;0.5584965;-0.005496199;0.0001774757;0.003039271
0;338.4111;POSITION_UPDATE;-0.8503308;1.349179;0.5585379;0.02346168;-0.0215674;0.01192576
0;338.4222;POSITION_UPDATE;-0.8509254;1.349211;0.5584426;-0.006572274;-0.007119538;0.003554654
0;338.4333;POSITION_UPDATE;-0.850959;1.349054;0.5583842;-0.05458894;0.002965541;-0.008748895
0;338.4445;POSITION_UPDATE;-0.8509514;1.348496;0.5584554;-0.002887877;-0.01351095;-0.005026855
0;338.4556;POSITION_UPDATE;-0.8514973;1.348473;0.5582709;0.0007035916;-0.05141715;0.006568687
0;338.4667;POSITION_UPDATE;-0.8516622;1.348264;0.5581882;-0.04994364;-0.002148465;-0.01688236
0;338.4778;POSITION_UPDATE;-0.8523615;1.348509;0.5576462;-0.01474009;-0.01870489;-0.007391362
0;338.4889;POSITION_UPDATE;-0.8524253;1.348415;0.5575807;-0.06411858;0.02250407;-0.04969149
0;338.5;POSITION_UPDATE;-0.8521847;1.348344;0.5573224;-0.005818294;-0.008605208;-0.005970406
0;338.5111;POSITION_UPDATE;-0.8523866;1.348044;0.5573184;0.02215507;-0.006475843;-0.023785
0;338.5222;POSITION_UPDATE;-0.8527058;1.348606;0.5567474;-0.01823412;-0.02713315;-0.0003553151
0;338.5334;POSITION_UPDATE;-0.8527724;1.348621;0.5568148;-0.0267565;0.04710862;-0.04786296
0;338.5445;POSITION_UPDATE;-0.8521128;1.347764;0.5576757;-0.006273167;0.001416522;0.006363105
0;338.5556;POSITION_UPDATE;-0.8530327;1.347805;0.5576056;0.05976235;-0.07767756;0.07800702
0;338.5667;POSITION_UPDATE;-0.8529907;1.347746;0.5576555;-0.0822451;0.003655811;-0.006272434
0;338.5778;POSITION_UPDATE;-0.852787;1.347723;0.5576562;0.003785548;-0.005323428;0.004500716
0;338.5889;POSITION_UPDATE;-0.8528516;1.347403;0.5575213;0.01816716;-0.001997909;6.376306E-05
0;338.6;POSITION_UPDATE;-0.852767;1.347121;0.5576417;-0.005928663;-0.02935371;-0.01236003
0;338.6111;POSITION_UPDATE;-0.8527315;1.346745;0.557541;0.007619264;-0.02539039;0.01083331
0;338.6222;POSITION_UPDATE;-0.8528755;1.34661;0.5574505;0.003047927;-0.03229266;-0.008652015
0;338.6333;POSITION_UPDATE;-0.8524354;1.34594;0.5578721;-0.01391445;-0.01306208;-0.008742606
0;338.6444;POSITION_UPDATE;-0.8522866;1.345702;0.5579286;0.03710343;-0.05645148;0.03553087
0;338.6556;POSITION_UPDATE;-0.8526877;1.346379;0.5575185;0.01411658;-0.02258879;0.005361584
0;338.6667;POSITION_UPDATE;-0.852534;1.346246;0.5575092;-0.03550565;0.05985841;-0.036297
0;338.6778;POSITION_UPDATE;-0.8525345;1.346142;0.5575529;0.01443018;-0.01242148;-0.0008728608
0;338.6889;POSITION_UPDATE;-0.852447;1.346067;0.5575134;-4.256867E-05;-0.009311896;0.003905675
0;338.7;POSITION_UPDATE;-0.8525839;1.346165;0.5576525;0.007746418;-0.006653365;-0.003500937
0;338.7111;POSITION_UPDATE;-0.8525288;1.345942;0.5575825;-0.01261942;0.009086861;0.01282269
0;338.7222;POSITION_UPDATE;-0.8522225;1.345488;0.5580539;0.004689327;-0.01897023;-0.005956713
0;338.7333;POSITION_UPDATE;-0.8520355;1.345324;0.5581598;0.02705115;-0.04016351;0.04162687
0;338.7444;POSITION_UPDATE;-0.8516978;1.344651;0.5585766;0.0172736;-0.0151316;0.009784884
0;338.7556;POSITION_UPDATE;-0.8513028;1.344307;0.5587723;0.03116849;-0.06208393;0.03847377
0;338.7667;POSITION_UPDATE;-0.8512543;1.343925;0.5589032;0.03475124;-0.03025723;0.01721044
0;338.7778;POSITION_UPDATE;-0.8511394;1.343639;0.5588579;0.004128504;-0.03248027;0.01113783
0;338.7889;POSITION_UPDATE;-0.85111;1.343209;0.5588689;0.01008794;-0.02515706;-0.003971341
0;338.8;POSITION_UPDATE;-0.8514525;1.343104;0.559044;0.002825191;-0.04136354;0.001060163
0;338.8111;POSITION_UPDATE;-0.8515152;1.342666;0.5590186;-0.03073656;-0.009361118;0.01571063
0;338.8222;POSITION_UPDATE;-0.8517207;1.342344;0.5593067;-0.00543691;-0.03800157;-0.002204711
0;338.8333;POSITION_UPDATE;-0.8514076;1.341855;0.5594078;-0.01780808;-0.02786678;0.02497885
0;338.8445;POSITION_UPDATE;-0.8513556;1.341648;0.5593982;0.02951793;-0.04612036;0.009532067
0;338.8556;POSITION_UPDATE;-0.8516734;1.341811;0.5593548;0.004771866;-0.01893459;-0.0008844878
0;338.8667;POSITION_UPDATE;-0.851586;1.341892;0.5592805;-0.02892408;0.01477667;-0.003943699
0;338.8778;POSITION_UPDATE;-0.8516505;1.342106;0.5590613;0.007949889;0.00741845;-0.006767709
0;338.8889;POSITION_UPDATE;-0.8517251;1.342201;0.5588561;-0.005610898;0.0186062;-0.01906772
0;338.9;POSITION_UPDATE;-0.8517431;1.342286;0.5591166;-0.006156621;0.007828547;-0.01693071
0;338.9111;POSITION_UPDATE;-0.851743;1.342389;0.5590121;-0.001753402;0.008244474;0.02537788
0;338.9222;POSITION_UPDATE;-0.8520474;1.342639;0.5591009;1.104874E-05;0.009601356;-0.009684222
0;338.9333;POSITION_UPDATE;-0.8525551;1.343075;0.5586579;-0.0272907;0.02240744;0.007960678
0;338.9445;POSITION_UPDATE;-0.8525946;1.34303;0.5585455;-0.04650113;0.03991114;-0.04057724
0;338.9556;POSITION_UPDATE;-0.8528313;1.343216;0.5581703;-0.003577995;-0.004069092;-0.01018352
0;338.9667;POSITION_UPDATE;-0.8530561;1.342957;0.5579027;-0.02104398;0.01653418;-0.03335452
0;338.9778;POSITION_UPDATE;-0.8528029;1.342454;0.5579597;-0.02022969;-0.02328667;-0.02408041
0;338.9889;POSITION_UPDATE;-0.8526292;1.341826;0.558275;0.02322933;-0.04613065;0.005226463
0;339;POSITION_UPDATE;-0.8525745;1.34175;0.558228;0.01531114;-0.05543127;0.02780499
0;339.0111;POSITION_UPDATE;-0.8521859;1.341655;0.5584699;0.004838458;-0.006718033;-0.004148754
0;339.0222;POSITION_UPDATE;-0.8520635;1.341551;0.5584738;0.03699751;-0.009046485;0.02303051
0;339.0334;POSITION_UPDATE;-0.8527871;1.342253;0.5578483;0.01078641;-0.009158473;0.0003465936
0;339.0445;POSITION_UPDATE;-0.8527365;1.342132;0.5578054;-0.06319733;0.06138069;-0.05462423
0;339.0556;POSITION_UPDATE;-0.8529626;1.34193;0.5578985;0.004669374;-0.0112197;-0.003959893
0;339.0667;POSITION_UPDATE;-0.8535413;1.341837;0.5575496;-0.02058514;-0.01838715;0.008477192
0;339.0778;POSITION_UPDATE;-0.8536251;1.341589;0.557453;-0.05288857;-0.008487011;-0.03188894
0;339.0889;POSITION_UPDATE;-0.8540047;1.341238;0.5576173;-0.007531999;-0.02231187;-0.008689943
0;339.1;POSITION_UPDATE;-0.8541322;1.341003;0.5574945;-0.03406744;-0.03148965;0.01474473
0;339.1111;POSITION_UPDATE;-0.8541361;1.340949;0.5575831;-0.01156185;-0.02128506;-0.01114004
0;339.1222;POSITION_UPDATE;-0.8542275;1.340816;0.5574404;-0.0003588938;-0.005002762;0.008080548
0;339.1333;POSITION_UPDATE;-0.8538747;1.339679;0.558301;-0.008303458;-0.01203839;-0.01295859
0;339.1444;POSITION_UPDATE;-0.8539298;1.339503;0.5582414;0.03129408;-0.1008494;0.0763216
0;339.1556;POSITION_UPDATE;-0.8538556;1.339802;0.5582349;-0.005025183;-0.01603712;-0.005427198
0;339.1667;POSITION_UPDATE;-0.8539234;1.339668;0.5581318;0.006741407;0.02714958;-0.0005897379
0;339.1778;POSITION_UPDATE;-0.8538568;1.339571;0.5584838;-0.005936988;-0.01170703;-0.009025474
0;339.1889;POSITION_UPDATE;-0.8539535;1.339715;0.5587095;0.006126037;-0.008906611;0.03238519
0;339.2;POSITION_UPDATE;-0.8539246;1.339739;0.5586978;-0.008383453;0.01241763;0.01956139
0;339.2111;POSITION_UPDATE;-0.8542974;1.340494;0.558226;0.002664569;0.002193061;-0.001080082
0;339.2222;POSITION_UPDATE;-0.8543875;1.34062;0.5580821;-0.03444862;0.06983349;-0.04358535
0;339.2333;POSITION_UPDATE;-0.8546514;1.340737;0.5577965;-0.007746323;0.01080691;-0.01238079
0;339.2444;POSITION_UPDATE;-0.8549323;1.340698;0.5574828;-0.0233982;0.01037806;-0.02532163
0;339.2556;POSITION_UPDATE;-0.8548928;1.340899;0.5574151;-0.02612328;-0.003602829;-0.02917183
0;339.2667;POSITION_UPDATE;-0.8552808;1.340579;0.557847;0.003608769;0.01834912;-0.006187239
0;339.2778;POSITION_UPDATE;-0.8553259;1.340642;0.5577503;-0.03519006;-0.02903666;0.03918057
0;339.2889;POSITION_UPDATE;-0.8552064;1.340764;0.5576384;-0.003844283;0.005386054;-0.008226157
0;339.3;POSITION_UPDATE;-0.8551785;1.340835;0.55764;0.01070717;0.01093134;-0.01002396
0;339.3111;POSITION_UPDATE;-0.8553739;1.34081;0.5577456;0.002427212;0.006140639;0.0001400315
0;339.3222;POSITION_UPDATE;-0.8552684;1.340713;0.557814;-0.01783912;-0.002241451;0.009634975
0;339.3333;POSITION_UPDATE;-0.8550846;1.340827;0.5578592;0.00973835;-0.008952024;0.006312607
0;339.3445;POSITION_UPDATE;-0.8550453;1.340708;0.5578614;0.01656401;0.0102511;0.004077873
0;339.3556;POSITION_UPDATE;-0.8551317;1.340936;0.558052;0.003468262;-0.01054689;0.000189465
0;339.3667;POSITION_UPDATE;-0.8552423;1.340638;0.557956;-0.007895737;0.02084474;0.01741418
0;339.3778;POSITION_UPDATE;-0.8555371;1.34058;0.5582496;-0.01034551;-0.02784086;-0.0089847
0;339.3889;POSITION_UPDATE;-0.855499;1.340551;0.5579847;-0.02486418;-0.00490747;0.02476865
0;339.4;POSITION_UPDATE;-0.8553916;1.340379;0.5579318;0.003430808;-0.002602682;-0.02389735
0;339.4111;POSITION_UPDATE;-0.8555267;1.33987;0.5586096;0.01017859;-0.01633546;-0.005015866
0;339.4222;POSITION_UPDATE;-0.8554234;1.33974;0.5586075;-0.0118013;-0.0444566;0.05919912
0;339.4333;POSITION_UPDATE;-0.8552202;1.339334;0.5590357;0.009378296;-0.01181211;-0.0001892966
0;339.4445;POSITION_UPDATE;-0.8550423;1.339219;0.5590811;0.01790398;-0.03569241;0.03772492
0;339.4556;POSITION_UPDATE;-0.8548503;1.339578;0.5588098;0.01598428;-0.0103705;0.004081776
0;339.4667;POSITION_UPDATE;-0.8547515;1.339489;0.5586908;0.01722665;0.03217566;-0.02433759
0;339.4778;POSITION_UPDATE;-0.8543111;1.339236;0.5592082;0.008998279;-0.008086512;-0.01082724
0;339.4889;POSITION_UPDATE;-0.8541344;1.339136;0.5592703;0.03926554;-0.02253464;0.04612691
0;339.5;POSITION_UPDATE;-0.8538941;1.338986;0.5592352;0.01623848;-0.009203997;0.005708669
0;339.5111;POSITION_UPDATE;-0.8538561;1.339023;0.5596429;0.02074279;-0.01298482;-0.00302499
0;339.5222;POSITION_UPDATE;-0.8536946;1.338876;0.5596164;0.003162063;0.003117387;0.03394875
0;339.5334;POSITION_UPDATE;-0.8539448;1.338871;0.5596084;0.01621822;-0.01481783;-0.00265117
0;339.5445;POSITION_UPDATE;-0.8538373;1.338846;0.5595026;-0.02407614;-0.0004589209;-0.000774429
0;339.5556;POSITION_UPDATE;-0.8539495;1.339096;0.5593389;0.01009195;-0.002328481;-0.009935227
0;339.5667;POSITION_UPDATE;-0.8537748;1.339206;0.5592539;-0.009828928;0.02189194;-0.01433364
0;339.5778;POSITION_UPDATE;-0.853447;1.339008;0.5595304;0.01537673;0.009684562;-0.00748114
0;339.5889;POSITION_UPDATE;-0.8533095;1.338985;0.5594411;0.03019124;-0.01822453;0.02545945
0;339.6;POSITION_UPDATE;-0.8534567;1.339401;0.5591148;0.01264954;-0.00208268;-0.008210142
0;339.6111;POSITION_UPDATE;-0.8535497;1.339083;0.5593151;-0.01309817;0.03692942;-0.0290281
0;339.6222;POSITION_UPDATE;-0.8534482;1.339135;0.5592201;-0.008482191;-0.02892965;0.01825763
0;339.6333;POSITION_UPDATE;-0.8530389;1.339201;0.5592032;0.009272583;0.004756008;-0.008674001
0;339.6444;POSITION_UPDATE;-0.8531144;1.33918;0.5589507;0.03657505;0.005902294;-0.001507535
0;339.6556;POSITION_UPDATE;-0.8534049;1.339453;0.5591013;-0.006687476;-0.001933346;-0.02238139
0;339.6667;POSITION_UPDATE;-0.8536652;1.339746;0.5588372;-0.02589959;0.02433233;0.0134306
0;339.6778;POSITION_UPDATE;-0.8536532;1.339862;0.5586771;-0.02376587;0.02678151;-0.02412513
0;339.6889;POSITION_UPDATE;-0.8536545;1.339972;0.5585193;0.001081012;0.01047667;-0.01444576
0;339.7;POSITION_UPDATE;-0.8539858;1.340345;0.5584531;-0.0001165643;0.009812598;-0.01402481
0;339.7111;POSITION_UPDATE;-0.8543565;1.340595;0.5583493;-0.03038192;0.03418035;-0.006066547
0;339.7222;POSITION_UPDATE;-0.8544355;1.340565;0.5581915;-0.0333908;0.0224753;-0.009358444
0;339.7333;POSITION_UPDATE;-0.8542606;1.340225;0.5581963;-0.007070824;-0.002604198;-0.01412564
0;339.7444;POSITION_UPDATE;-0.8542967;1.340099;0.5580565;0.01583952;-0.03084795;0.0004371385
0;339.7556;POSITION_UPDATE;-0.8542706;1.339748;0.5583146;-0.003187133;-0.01105504;-0.01233831
0;339.7667;POSITION_UPDATE;-0.854378;1.339534;0.5581463;0.002289691;-0.03083242;0.02263553
0;339.7778;POSITION_UPDATE;-0.8541455;1.339435;0.5584149;-0.009980607;-0.01983943;-0.01562687
0;339.7889;POSITION_UPDATE;-0.8543629;1.339417;0.5583749;0.02130141;-0.009086274;0.02461048
0;339.8;POSITION_UPDATE;-0.854331;1.339312;0.5582841;-0.01980973;-0.001618673;-0.003650162
0;339.8111;POSITION_UPDATE;-0.8543664;1.338915;0.5588129;0.002801314;-0.0092679;-0.007974584
0;339.8222;POSITION_UPDATE;-0.8543355;1.338838;0.5587999;-0.003299437;-0.03703382;0.04935803
0;339.8333;POSITION_UPDATE;-0.8543468;1.339159;0.5585217;0.002679268;-0.006695579;-0.001129749
0;339.8445;POSITION_UPDATE;-0.8542922;1.3391;0.5584506;-0.0009715677;0.02780337;-0.02411348
0;339.8556;POSITION_UPDATE;-0.8546711;1.339147;0.5585144;0.004944741;-0.005344207;-0.006440039
0;339.8667;POSITION_UPDATE;-0.8541363;1.33852;0.5590498;-0.03516991;0.004358901;0.005918812
0;339.8778;POSITION_UPDATE;-0.8540745;1.338421;0.558988;0.04807812;-0.05631977;0.0481317
0;339.8889;POSITION_UPDATE;-0.8541921;1.338928;0.5586644;0.005660895;-0.00912942;-0.005649988
0;339.9;POSITION_UPDATE;-0.8541245;1.338891;0.55858;-0.01042183;0.04501513;-0.02867721
0;339.9111;POSITION_UPDATE;-0.8540496;1.338802;0.5587687;0.006089285;-0.003350717;-0.007603551
0;339.9222;POSITION_UPDATE;-0.8539529;1.338765;0.5587311;0.006547154;-0.007839904;0.0164982
0;339.9333;POSITION_UPDATE;-0.8540559;1.338663;0.5588182;0.008194276;-0.003120186;-0.003180773
0;339.9445;POSITION_UPDATE;-0.8540886;1.338572;0.5586775;-0.009745458;-0.009621385;0.00823965
0;339.9556;POSITION_UPDATE;-0.8541605;1.338522;0.5589982;-0.002889393;-0.008083984;-0.01242597
0;339.9667;POSITION_UPDATE;-0.8542738;1.338683;0.5588666;-0.006610628;-0.00453488;0.02947124
0;339.9778;POSITION_UPDATE;-0.8541874;1.33882;0.558671;-0.01022111;0.01448169;-0.011878
0;339.9889;POSITION_UPDATE;-0.8540149;1.338716;0.5587777;0.007755172;0.01230131;-0.01755343
0;340;POSITION_UPDATE;-0.8539375;1.338761;0.5586653;0.01559693;-0.009420677;0.009652422
