sep=;
0;445.5111;HEAD_UPDATE;-0.7519286;1.587401;0.06205955;10.89891;346.4532;2.248373
0;445.5222;HEAD_UPDATE;-0.7519661;1.587358;0.06213465;10.9166;346.4733;2.264192
0;445.5334;HEAD_UPDATE;-0.7520321;1.587348;0.06222382;10.94218;346.4812;2.294488
0;445.5445;HEAD_UPDATE;-0.7521011;1.587312;0.06234506;10.95455;346.4664;2.325012
0;445.5556;HEAD_UPDATE;-0.7521768;1.587278;0.06244114;10.96968;346.4435;2.352556
0;445.5667;HEAD_UPDATE;-0.7523143;1.587187;0.06253663;10.99738;346.4115;2.367661
0;445.5778;HEAD_UPDATE;-0.7524745;1.587147;0.06261757;11.02813;346.3757;2.369217
0;445.5889;HEAD_UPDATE;-0.7526442;1.58705;0.06273785;11.06229;346.3271;2.365127
0;445.6;HEAD_UPDATE;-0.7527968;1.586993;0.06283942;11.08927;346.2789;2.366162
0;445.6111;HEAD_UPDATE;-0.7529629;1.586924;0.06296209;11.1131;346.215;2.380231
0;445.6222;HEAD_UPDATE;-0.7531157;1.58684;0.06307462;11.12414;346.1385;2.384237
0;445.6333;HEAD_UPDATE;-0.7532809;1.586813;0.06316057;11.16356;346.0779;2.372531
0;445.6445;HEAD_UPDATE;-0.7534572;1.586789;0.06328788;11.18993;346.0107;2.363737
0;445.6556;HEAD_UPDATE;-0.7536014;1.586761;0.06339613;11.19401;345.9466;2.348994
0;445.6667;HEAD_UPDATE;-0.753748;1.586677;0.06344309;11.2045;345.8956;2.32987
0;445.6778;HEAD_UPDATE;-0.7538701;1.586669;0.06356731;11.21814;345.8513;2.326518
0;445.6889;HEAD_UPDATE;-0.753958;1.586674;0.0636895;11.21709;345.8279;2.332202
0;445.7;HEAD_UPDATE;-0.7539961;1.586627;0.0638229;11.21636;345.796;2.34304
0;445.7111;HEAD_UPDATE;-0.754077;1.586625;0.06398192;11.2109;345.7687;2.373518
0;445.7222;HEAD_UPDATE;-0.7541441;1.586607;0.06409147;11.21121;345.7384;2.373858
0;445.7333;HEAD_UPDATE;-0.7542141;1.586557;0.06419721;11.21853;345.7151;2.368924
0;445.7444;HEAD_UPDATE;-0.75431;1.586505;0.06424204;11.23743;345.7093;2.366205
0;445.7556;HEAD_UPDATE;-0.7543778;1.586454;0.06435338;11.2508;345.707;2.364386
0;445.7667;HEAD_UPDATE;-0.7543733;1.58644;0.06446567;11.27518;345.7118;2.385074
0;445.7778;HEAD_UPDATE;-0.7544232;1.586407;0.06456962;11.2878;345.7098;2.391017
0;445.7889;HEAD_UPDATE;-0.7544551;1.586374;0.06467155;11.29276;345.7176;2.409379
0;445.8;HEAD_UPDATE;-0.7544761;1.58632;0.06477168;11.31637;345.7264;2.407894
0;445.8111;HEAD_UPDATE;-0.7544947;1.586273;0.0648357;11.3323;345.7483;2.415431
0;445.8222;HEAD_UPDATE;-0.7544978;1.586235;0.06492928;11.34535;345.7706;2.428946
0;445.8333;HEAD_UPDATE;-0.7545009;1.586216;0.06503919;11.36954;345.7917;2.440217
0;445.8445;HEAD_UPDATE;-0.7545732;1.586203;0.06507865;11.36948;345.7973;2.447105
0;445.8556;HEAD_UPDATE;-0.7545786;1.586209;0.06518188;11.38693;345.8141;2.472034
0;445.8667;HEAD_UPDATE;-0.7545956;1.586177;0.06527773;11.38389;345.8307;2.473309
0;445.8778;HEAD_UPDATE;-0.7546335;1.586181;0.0653744;11.38988;345.8468;2.48182
0;445.8889;HEAD_UPDATE;-0.7546434;1.58615;0.06546059;11.3793;345.8595;2.476506
0;445.9;HEAD_UPDATE;-0.7546235;1.586135;0.06560341;11.39313;345.8665;2.470858
0;445.9111;HEAD_UPDATE;-0.7546219;1.586122;0.06571129;11.393;345.8799;2.473727
0;445.9222;HEAD_UPDATE;-0.7546005;1.586112;0.06579211;11.40105;345.8741;2.470001
0;445.9333;HEAD_UPDATE;-0.7545847;1.586106;0.06590202;11.40242;345.867;2.463365
0;445.9445;HEAD_UPDATE;-0.7545425;1.586121;0.06599632;11.41835;345.8678;2.462532
0;445.9556;HEAD_UPDATE;-0.7545457;1.586112;0.06609836;11.39932;345.878;2.448307
0;445.9667;HEAD_UPDATE;-0.754525;1.586116;0.0662097;11.39726;345.8714;2.436778
0;445.9778;HEAD_UPDATE;-0.75449;1.586114;0.06630555;11.39627;345.8852;2.427458
0;445.9889;HEAD_UPDATE;-0.7544898;1.586096;0.06639531;11.39365;345.881;2.408895
0;446;HEAD_UPDATE;-0.7544526;1.586045;0.06653062;11.39173;345.8695;2.405812
0;446.0111;HEAD_UPDATE;-0.7544199;1.586057;0.066654;11.39549;345.8703;2.396535
0;446.0222;HEAD_UPDATE;-0.7544426;1.586054;0.06672671;11.39685;345.8658;2.393364
