sep=;
0;214.3778;APPROACHED
0;214.3889;POSITION_UPDATE;-0.8739098;1.340341;0.5600877;-0.01876378;-0.2802381;0.05486787
0;214.4;POSITION_UPDATE;-0.8739098;1.340341;0.5600877;-0.01876378;-0.2802381;0.05486787
0;214.4111;POSITION_UPDATE;-0.8742658;1.334615;0.5608555;-0.02008512;-0.2727182;0.03450247
0;214.4222;POSITION_UPDATE;-0.8742483;1.33208;0.5612518;-0.01279348;-0.2530974;0.03588971
0;214.4222;CONTACT_BEGIN
0;214.4222;CONTACT_UPDATE;-0.8742483;1.33208;0.5612518;-0.01279348;-0.2530974;0.03588971;0.005748603
0;214.4333;CONTACT_UPDATE;-0.8743525;1.329488;0.561825;0.001588739;-0.2290585;0.03580856;0.005767582
0;214.4444;CONTACT_UPDATE;-0.874496;1.327041;0.5622248;-0.009212025;-0.2292361;0.05068195;0.007630738
0;214.4556;CONTACT_UPDATE;-0.8745636;1.324903;0.5624596;-0.01324572;-0.2257106;0.03687798;0.009691599
0;214.4667;CONTACT_UPDATE;-0.8746846;1.322595;0.5627083;-0.006156899;-0.1947513;0.0213917;0.01196975
0;214.4778;CONTACT_UPDATE;-0.8747672;1.32048;0.5627996;-0.01083197;-0.2066776;0.02226719;0.01411129
0;214.4889;CONTACT_UPDATE;-0.874842;1.318322;0.5629033;-0.007385947;-0.1890312;0.008163415;0.01627814
0;214.5;CONTACT_UPDATE;-0.8749399;1.316582;0.5628375;-0.006737841;-0.1945055;0.009343785;0.01804837
0;214.5111;CONTACT_UPDATE;-0.8749945;1.315078;0.5627733;-0.008877587;-0.1576893;-0.005959816;0.01957108
0;214.5222;CONTACT_UPDATE;-0.8750837;1.313539;0.5627295;-0.004895362;-0.1350371;-0.005762082;0.02110684
0;214.5333;CONTACT_UPDATE;-0.8752731;1.312169;0.5624951;-0.008039079;-0.1386674;-0.003952413;0.02249434
0;214.5444;CONTACT_UPDATE;-0.8753921;1.310893;0.5623572;-0.01711855;-0.1237513;-0.02118541;0.0237728
0;214.5556;CONTACT_UPDATE;-0.8754776;1.309873;0.5621358;-0.01074263;-0.1151941;-0.01244251;0.02481698
0;214.5667;CONTACT_UPDATE;-0.8755599;1.308824;0.5619562;-0.007640733;-0.09115597;-0.01979451;0.0258722
0;214.5778;CONTACT_UPDATE;-0.8755612;1.308141;0.5616637;-0.007337673;-0.09356728;-0.01600898;0.02659293
0;214.5889;CONTACT_UPDATE;-0.875576;1.307319;0.5614701;-0.0001135615;-0.06193969;-0.02653554;0.02741612
0;214.6;CONTACT_UPDATE;-0.8754736;1.306798;0.5613343;-0.001335021;-0.07395692;-0.01741424;0.02795099
0;214.6111;CONTACT_UPDATE;-0.8754185;1.306148;0.561167;0.009269664;-0.0471518;-0.01228945;0.02860713
0;214.6222;CONTACT_UPDATE;-0.8753248;1.305604;0.561083;0.004958101;-0.0585303;-0.01507306;0.02914852
0;214.6333;CONTACT_UPDATE;-0.8752425;1.305148;0.5610222;0.00842618;-0.04889649;-0.007547672;0.02960368
0;214.6445;CONTACT_UPDATE;-0.875172;1.304654;0.560904;0.007531282;-0.04180408;-0.0055666;0.03010443
0;214.6556;CONTACT_UPDATE;-0.8751165;1.304157;0.560735;0.006247933;-0.04370912;-0.01047308;0.03061226
0;214.6667;CONTACT_UPDATE;-0.8750925;1.303795;0.560508;0.00492465;-0.04405765;-0.01498002;0.03098819
0;214.6778;CONTACT_UPDATE;-0.8750554;1.303438;0.5602975;0.002210655;-0.03341278;-0.02095173;0.03135358
0;214.6889;CONTACT_UPDATE;-0.8750471;1.303105;0.5600498;0.00330685;-0.03186698;-0.01876717;0.03169454
