sep=;
0;295.7444;HEAD_UPDATE;-0.7308795;1.569181;0.139963;12.92153;350.9475;3.203093
0;295.7556;HEAD_UPDATE;-0.7308795;1.569181;0.139963;12.92153;350.9475;3.203093
0;295.7667;HEAD_UPDATE;-0.7318857;1.569064;0.1403139;12.98953;350.562;3.270379
0;295.7778;HEAD_UPDATE;-0.7324004;1.569014;0.1405683;13.01992;350.3634;3.299435
0;295.7889;HEAD_UPDATE;-0.7329069;1.568989;0.140754;13.04834;350.1643;3.317402
0;295.8;HEAD_UPDATE;-0.7334859;1.56892;0.1409354;13.06742;349.9902;3.322704
0;295.8111;HEAD_UPDATE;-0.7339987;1.56889;0.1411457;13.08863;349.8132;3.339848
0;295.8222;HEAD_UPDATE;-0.7345319;1.568879;0.1413785;13.12839;349.6533;3.351847
0;295.8333;HEAD_UPDATE;-0.7350659;1.568858;0.1416136;13.14949;349.5083;3.359525
0;295.8445;HEAD_UPDATE;-0.7355639;1.568827;0.1417945;13.17858;349.3796;3.387185
0;295.8556;HEAD_UPDATE;-0.7360534;1.568849;0.1420307;13.21553;349.2616;3.410348
0;295.8667;HEAD_UPDATE;-0.7365343;1.568845;0.1422128;13.23505;349.1451;3.429875
0;295.8778;HEAD_UPDATE;-0.7369875;1.56881;0.1424138;13.24462;349.0299;3.434202
0;295.8889;HEAD_UPDATE;-0.737485;1.568814;0.1426106;13.25826;348.9282;3.441883
0;295.9;HEAD_UPDATE;-0.7379383;1.568833;0.1428449;13.26574;348.8205;3.434614
0;295.9111;HEAD_UPDATE;-0.7384178;1.56883;0.1430618;13.26936;348.7194;3.433973
0;295.9222;HEAD_UPDATE;-0.7389082;1.568825;0.1432629;13.28383;348.6325;3.427799
0;295.9333;HEAD_UPDATE;-0.7394176;1.568772;0.1434816;13.28902;348.5357;3.429849
0;295.9445;HEAD_UPDATE;-0.7398805;1.568739;0.1436911;13.30033;348.4528;3.433584
0;295.9556;HEAD_UPDATE;-0.7403793;1.568714;0.1439399;13.30938;348.3661;3.456095
0;295.9667;HEAD_UPDATE;-0.7408443;1.568709;0.1441575;13.33815;348.2974;3.49149
0;295.9778;HEAD_UPDATE;-0.7413248;1.568692;0.1443306;13.34539;348.2202;3.51198
0;295.9889;HEAD_UPDATE;-0.7417738;1.568672;0.1445469;13.36045;348.1405;3.527153
0;296;HEAD_UPDATE;-0.7422746;1.568683;0.1447133;13.37309;348.0774;3.546129
0;296.0111;HEAD_UPDATE;-0.7427366;1.568646;0.1448857;13.37399;347.994;3.54849
0;296.0222;HEAD_UPDATE;-0.7432149;1.568635;0.1451049;13.36894;347.9071;3.548252
0;296.0334;HEAD_UPDATE;-0.7437262;1.568623;0.145291;13.37594;347.8219;3.540762
0;296.0445;HEAD_UPDATE;-0.7442139;1.568622;0.1455168;13.3745;347.7322;3.559893
0;296.0556;HEAD_UPDATE;-0.7447011;1.568601;0.1457235;13.36618;347.6353;3.57125
0;296.0667;HEAD_UPDATE;-0.7451803;1.568585;0.1459559;13.37502;347.5284;3.582885
0;296.0778;HEAD_UPDATE;-0.7456877;1.56855;0.1461667;13.37592;347.4196;3.600858
0;296.0889;HEAD_UPDATE;-0.7461748;1.568522;0.1463908;13.38172;347.3108;3.613902
0;296.1;HEAD_UPDATE;-0.7467071;1.5685;0.1465626;13.37698;347.1945;3.647008
0;296.1111;HEAD_UPDATE;-0.7471775;1.568478;0.1467861;13.38438;347.09;3.66796
0;296.1222;HEAD_UPDATE;-0.7476385;1.568456;0.1470366;13.39564;346.983;3.688894
0;296.1333;HEAD_UPDATE;-0.7481006;1.56841;0.147238;13.41655;346.8866;3.707333
0;296.1444;HEAD_UPDATE;-0.7485197;1.56835;0.1474719;13.42214;346.789;3.730103
0;296.1555;HEAD_UPDATE;-0.7489472;1.568297;0.1476669;13.44521;346.7123;3.75286
0;296.1667;HEAD_UPDATE;-0.7493181;1.568217;0.1478938;13.46231;346.6391;3.779126
0;296.1778;HEAD_UPDATE;-0.7496781;1.568181;0.1481332;13.49464;346.5754;3.811199
0;296.1889;HEAD_UPDATE;-0.7500301;1.568066;0.1483314;13.52138;346.526;3.840109
0;296.2;HEAD_UPDATE;-0.7503633;1.568009;0.1485251;13.55624;346.4762;3.861304
0;296.2111;HEAD_UPDATE;-0.750627;1.567943;0.1487873;13.60305;346.4266;3.890756
0;296.2222;HEAD_UPDATE;-0.7509226;1.567833;0.1490085;13.63974;346.3874;3.913567
0;296.2333;HEAD_UPDATE;-0.7511868;1.567692;0.1491702;13.67933;346.3561;3.917772
0;296.2444;HEAD_UPDATE;-0.7514182;1.567591;0.1493732;13.7325;346.3294;3.930328
0;296.2556;HEAD_UPDATE;-0.7516499;1.567498;0.1495575;13.76029;346.3072;3.940105
0;296.2667;HEAD_UPDATE;-0.7518449;1.567389;0.1497574;13.80241;346.2885;3.962424
0;296.2778;HEAD_UPDATE;-0.7520867;1.567294;0.1499311;13.84799;346.2688;3.978266
0;296.2889;HEAD_UPDATE;-0.7523258;1.567199;0.1500877;13.88095;346.2639;3.98955
0;296.3;HEAD_UPDATE;-0.7525004;1.567116;0.1502507;13.91985;346.2506;3.989008
0;296.3111;HEAD_UPDATE;-0.752682;1.567009;0.1503648;13.95954;346.2494;4.003062
0;296.3222;HEAD_UPDATE;-0.7528303;1.566895;0.1505236;13.98632;346.2468;4.015413
0;296.3333;HEAD_UPDATE;-0.7530015;1.566811;0.1506158;14.02329;346.2487;4.023694
0;296.3445;HEAD_UPDATE;-0.7531199;1.56672;0.1507471;14.06256;346.2555;4.03773
0;296.3556;HEAD_UPDATE;-0.7532598;1.566644;0.150852;14.09581;346.264;4.057984
0;296.3667;HEAD_UPDATE;-0.7533668;1.566544;0.1509531;14.13207;346.2684;4.067738
0;296.3778;HEAD_UPDATE;-0.7534303;1.566463;0.151076;14.16587;346.2675;4.082591
0;296.3889;HEAD_UPDATE;-0.7535567;1.566387;0.1511501;14.19367;346.2774;4.095744
0;296.4;HEAD_UPDATE;-0.75361;1.56636;0.1512956;14.22482;346.2693;4.115145
0;296.4111;HEAD_UPDATE;-0.7536977;1.566294;0.1513659;14.24465;346.2669;4.117298
0;296.4222;HEAD_UPDATE;-0.7537879;1.566232;0.1514152;14.26311;346.2746;4.147261
0;296.4333;HEAD_UPDATE;-0.7538999;1.566201;0.1514274;14.28641;346.2634;4.163836
0;296.4445;HEAD_UPDATE;-0.7539626;1.566148;0.1514629;14.30093;346.2441;4.175442
0;296.4556;HEAD_UPDATE;-0.7540562;1.566121;0.1514836;14.30769;346.2402;4.209963
0;296.4667;HEAD_UPDATE;-0.7541086;1.566091;0.1515103;14.32304;346.2113;4.208715
0;296.4778;HEAD_UPDATE;-0.7541526;1.566058;0.1515223;14.33955;346.1988;4.212807
0;296.4889;HEAD_UPDATE;-0.7542043;1.56605;0.151538;14.34354;346.179;4.204257
0;296.5;HEAD_UPDATE;-0.7542602;1.566028;0.1514961;14.35523;346.167;4.209904
0;296.5111;HEAD_UPDATE;-0.7542958;1.565988;0.1514975;14.36173;346.1423;4.216314
0;296.5222;HEAD_UPDATE;-0.7543421;1.565981;0.1514973;14.3635;346.1322;4.220146
0;296.5334;HEAD_UPDATE;-0.7543927;1.565988;0.1514764;14.36865;346.1157;4.232491
0;296.5445;HEAD_UPDATE;-0.7544079;1.565985;0.1514901;14.36632;346.0905;4.241425
0;296.5556;HEAD_UPDATE;-0.7544315;1.565985;0.1515011;14.36324;346.081;4.249492
0;296.5667;HEAD_UPDATE;-0.754455;1.565975;0.1515187;14.36174;346.0683;4.251666
0;296.5778;HEAD_UPDATE;-0.7544873;1.565925;0.1515169;14.35252;346.0402;4.236919
0;296.5889;HEAD_UPDATE;-0.7544898;1.565944;0.1515417;14.36193;346.0233;4.230958
0;296.6;HEAD_UPDATE;-0.7545206;1.565964;0.1515652;14.35483;346.0199;4.218755
0;296.6111;HEAD_UPDATE;-0.7545113;1.565966;0.1516192;14.35109;346.0118;4.207442
0;296.6222;HEAD_UPDATE;-0.7545061;1.565964;0.1516673;14.34482;346.0208;4.200935
0;296.6333;HEAD_UPDATE;-0.7545269;1.565948;0.1516783;14.34216;346.0333;4.204637
0;296.6444;HEAD_UPDATE;-0.7545046;1.565941;0.1517321;14.34259;346.0286;4.210747
0;296.6555;HEAD_UPDATE;-0.7544951;1.565909;0.1518104;14.34641;346.0348;4.209681
0;296.6667;HEAD_UPDATE;-0.754476;1.565887;0.1518524;14.35329;346.0361;4.208856
0;296.6778;HEAD_UPDATE;-0.7545077;1.565893;0.1519103;14.37385;346.0393;4.205684
0;296.6889;HEAD_UPDATE;-0.7545123;1.565904;0.151959;14.3813;346.0504;4.192646
0;296.7;HEAD_UPDATE;-0.7544661;1.565894;0.1520035;14.36671;346.0637;4.169065
0;296.7111;HEAD_UPDATE;-0.7544513;1.565941;0.1520466;14.36959;346.0746;4.152902
0;296.7222;HEAD_UPDATE;-0.7544443;1.565954;0.1520902;14.3669;346.0878;4.147771
0;296.7333;HEAD_UPDATE;-0.7544201;1.565962;0.1521043;14.35516;346.0977;4.138941
0;296.7444;HEAD_UPDATE;-0.7543954;1.565965;0.1521351;14.34946;346.1011;4.135697
0;296.7556;HEAD_UPDATE;-0.7543015;1.565927;0.1521443;14.33324;346.1034;4.145821
0;296.7667;HEAD_UPDATE;-0.7542824;1.565956;0.1521351;14.34628;346.1078;4.14423
0;296.7778;HEAD_UPDATE;-0.7542785;1.565961;0.152141;14.32292;346.1085;4.137735
0;296.7889;HEAD_UPDATE;-0.7542824;1.565977;0.1521223;14.31119;346.1099;4.135448
0;296.8;HEAD_UPDATE;-0.7543529;1.566014;0.1521189;14.30248;346.1052;4.12077
0;296.8111;HEAD_UPDATE;-0.7543693;1.566038;0.1521164;14.30006;346.0989;4.096465
0;296.8222;HEAD_UPDATE;-0.754398;1.566041;0.1520963;14.29951;346.104;4.076142
0;296.8333;HEAD_UPDATE;-0.7543921;1.566035;0.1521014;14.28907;346.0907;4.07816
0;296.8445;HEAD_UPDATE;-0.7544083;1.566039;0.1520976;14.29229;346.0844;4.082801
0;296.8556;HEAD_UPDATE;-0.7544306;1.566059;0.1521627;14.28138;346.0755;4.094682
0;296.8667;HEAD_UPDATE;-0.7544476;1.566078;0.1521619;14.27905;346.0737;4.121862
0;296.8778;HEAD_UPDATE;-0.7544829;1.566098;0.1521545;14.27116;346.0678;4.128887
0;296.8889;HEAD_UPDATE;-0.7545082;1.566119;0.1521371;14.27526;346.0606;4.132916
0;296.9;HEAD_UPDATE;-0.7545397;1.566084;0.15215;14.26021;346.0613;4.139515
0;296.9111;HEAD_UPDATE;-0.7545841;1.566082;0.1521408;14.26995;346.042;4.142494
