sep=;
0;353.4;HEAD_UPDATE;-0.7565929;1.552964;0.07704869;12.70248;345.5783;7.533719
0;353.4111;HEAD_UPDATE;-0.7565352;1.552907;0.07707348;12.70388;345.5928;7.540235
0;353.4222;HEAD_UPDATE;-0.7565003;1.552892;0.07706001;12.71757;345.6071;7.536735
0;353.4333;HEAD_UPDATE;-0.7564988;1.552835;0.07709876;12.73222;345.6104;7.532155
0;353.4445;HEAD_UPDATE;-0.7564821;1.552759;0.07711998;12.76094;345.6115;7.524921
0;353.4556;HEAD_UPDATE;-0.7565183;1.552677;0.07712021;12.78294;345.605;7.521159
0;353.4667;HEAD_UPDATE;-0.7565266;1.552624;0.07712486;12.81979;345.6062;7.509068
0;353.4778;HEAD_UPDATE;-0.7565134;1.55254;0.07720795;12.84716;345.5944;7.498781
0;353.4889;HEAD_UPDATE;-0.7565355;1.5525;0.07725111;12.86584;345.5848;7.496507
0;353.5;HEAD_UPDATE;-0.7566065;1.552464;0.07731846;12.89369;345.572;7.501689
0;353.5111;HEAD_UPDATE;-0.7566736;1.552404;0.07735434;12.92699;345.5529;7.515903
0;353.5222;HEAD_UPDATE;-0.7567834;1.552343;0.07738152;12.9706;345.5341;7.526059
0;353.5334;HEAD_UPDATE;-0.7569402;1.552258;0.07738724;13.00925;345.5242;7.537964
0;353.5445;HEAD_UPDATE;-0.7570232;1.552192;0.07741264;13.0421;345.5046;7.555359
0;353.5556;HEAD_UPDATE;-0.7571089;1.552146;0.07744268;13.07194;345.5031;7.568904
0;353.5667;HEAD_UPDATE;-0.7571957;1.552103;0.07745162;13.10188;345.5133;7.597113
0;353.5778;HEAD_UPDATE;-0.757248;1.552023;0.0775055;13.12228;345.5294;7.62313
0;353.5889;HEAD_UPDATE;-0.7573106;1.551963;0.07751647;13.15444;345.5359;7.631135
0;353.6;HEAD_UPDATE;-0.757376;1.551902;0.07756367;13.17476;345.5468;7.660131
0;353.6111;HEAD_UPDATE;-0.7574098;1.551825;0.07759753;13.21015;345.565;7.692647
0;353.6222;HEAD_UPDATE;-0.7574604;1.55177;0.07759038;13.23911;345.5844;7.724306
0;353.6333;HEAD_UPDATE;-0.7575629;1.551695;0.0776135;13.27057;345.6071;7.749238
0;353.6444;HEAD_UPDATE;-0.7576442;1.551635;0.07764831;13.29072;345.6303;7.783248
0;353.6556;HEAD_UPDATE;-0.757729;1.551602;0.07770911;13.30152;345.6485;7.827769
0;353.6667;HEAD_UPDATE;-0.7578048;1.551566;0.07775465;13.3151;345.664;7.886037
0;353.6778;HEAD_UPDATE;-0.7579289;1.551549;0.07779828;13.32554;345.6727;7.91618
0;353.6889;HEAD_UPDATE;-0.7579909;1.551514;0.07782999;13.35303;345.658;7.939183
0;353.7;HEAD_UPDATE;-0.7580799;1.551489;0.07784262;13.36948;345.6532;7.965133
0;353.7111;HEAD_UPDATE;-0.7581196;1.551423;0.07786992;13.38054;345.6459;7.973841
0;353.7222;HEAD_UPDATE;-0.7581916;1.551399;0.07789531;13.40423;345.6362;7.966455
0;353.7333;HEAD_UPDATE;-0.758276;1.551334;0.07789829;13.41459;345.6329;7.965236
0;353.7444;HEAD_UPDATE;-0.7583233;1.551283;0.07791522;13.43448;345.628;7.947171
0;353.7556;HEAD_UPDATE;-0.7583897;1.551237;0.07793394;13.46338;345.6309;7.930366
0;353.7667;HEAD_UPDATE;-0.7584501;1.551159;0.07793894;13.5001;345.6371;7.937872
0;353.7778;HEAD_UPDATE;-0.7584928;1.551088;0.07794288;13.51992;345.6422;7.95399
0;353.7889;HEAD_UPDATE;-0.7584959;1.551036;0.07790306;13.53766;345.6515;7.964316
0;353.8;HEAD_UPDATE;-0.7584906;1.551051;0.07790425;13.55334;345.6676;7.999341
0;353.8111;HEAD_UPDATE;-0.7585167;1.55104;0.07786492;13.54913;345.6889;8.017997
0;353.8222;HEAD_UPDATE;-0.7584943;1.551085;0.07784405;13.54781;345.7156;8.055516
0;353.8333;HEAD_UPDATE;-0.7585121;1.551137;0.07779351;13.52682;345.728;8.086927
0;353.8445;HEAD_UPDATE;-0.7585155;1.551189;0.07778099;13.4867;345.7608;8.118901
0;353.8556;HEAD_UPDATE;-0.7585385;1.551226;0.07774296;13.45821;345.7709;8.13593
0;353.8667;HEAD_UPDATE;-0.7585064;1.551263;0.07774821;13.43283;345.7664;8.158979
0;353.8778;HEAD_UPDATE;-0.7585018;1.551267;0.07772008;13.42702;345.774;8.168815
0;353.8889;HEAD_UPDATE;-0.7584584;1.55127;0.07766178;13.42701;345.7496;8.186457
0;353.9;HEAD_UPDATE;-0.7584429;1.55126;0.0776054;13.43101;345.7334;8.186966
0;353.9111;HEAD_UPDATE;-0.7584246;1.551214;0.07754079;13.45728;345.7267;8.183039
0;353.9222;HEAD_UPDATE;-0.7583944;1.55119;0.07746664;13.47228;345.7183;8.16904
0;353.9333;HEAD_UPDATE;-0.75838;1.551176;0.07735744;13.48766;345.7107;8.145829
0;353.9445;HEAD_UPDATE;-0.7583441;1.551142;0.07728162;13.49123;345.7101;8.122832
0;353.9556;HEAD_UPDATE;-0.7583261;1.55109;0.07721201;13.50693;345.7256;8.113291
0;353.9667;HEAD_UPDATE;-0.7582307;1.551058;0.07717052;13.51062;345.7245;8.109714
0;353.9778;HEAD_UPDATE;-0.7581857;1.551042;0.07710949;13.5233;345.734;8.125806
0;353.9889;HEAD_UPDATE;-0.7581123;1.550993;0.07707658;13.55209;345.741;8.136881
0;354;HEAD_UPDATE;-0.7580312;1.550979;0.07701209;13.57512;345.7497;8.142861
0;354.0111;HEAD_UPDATE;-0.7579945;1.550928;0.07689288;13.58201;345.7489;8.138932
0;354.0222;HEAD_UPDATE;-0.7579464;1.550898;0.07684413;13.57392;345.7546;8.125146
0;354.0334;HEAD_UPDATE;-0.757939;1.550923;0.07675686;13.56704;345.7555;8.115323
0;354.0445;HEAD_UPDATE;-0.7578898;1.550952;0.07672754;13.54403;345.754;8.098435
0;354.0556;HEAD_UPDATE;-0.7578381;1.550986;0.07668296;13.51883;345.752;8.091563
0;354.0667;HEAD_UPDATE;-0.7577835;1.55101;0.07666805;13.51727;345.7408;8.07198
0;354.0778;HEAD_UPDATE;-0.7577551;1.551043;0.07666221;13.50422;345.7531;8.068536
0;354.0889;HEAD_UPDATE;-0.7577388;1.551064;0.07662001;13.51021;345.7487;8.047635
0;354.1;HEAD_UPDATE;-0.7576984;1.55107;0.07656875;13.52315;345.7516;8.052808
0;354.1111;HEAD_UPDATE;-0.7576327;1.551056;0.07649246;13.52832;345.755;8.056907
0;354.1222;HEAD_UPDATE;-0.7575403;1.551066;0.07643667;13.54355;345.763;8.073218
0;354.1333;HEAD_UPDATE;-0.7575299;1.551044;0.07633546;13.5414;345.7737;8.073984
0;354.1444;HEAD_UPDATE;-0.7574769;1.551052;0.0762836;13.53999;345.7899;8.080245
0;354.1556;HEAD_UPDATE;-0.7574536;1.551088;0.07625595;13.53447;345.8055;8.073357
0;354.1667;HEAD_UPDATE;-0.7574092;1.551158;0.07626632;13.51245;345.8203;8.086758
0;354.1778;HEAD_UPDATE;-0.7573968;1.551254;0.07627288;13.48721;345.8295;8.091771
0;354.1889;HEAD_UPDATE;-0.757377;1.551316;0.07628611;13.47123;345.8327;8.099029
0;354.2;HEAD_UPDATE;-0.7573881;1.55135;0.07629588;13.45251;345.8332;8.108127
0;354.2111;HEAD_UPDATE;-0.7573684;1.551374;0.07631937;13.43121;345.8402;8.128627
0;354.2222;HEAD_UPDATE;-0.757359;1.551356;0.07630828;13.43135;345.8532;8.134322
0;354.2333;HEAD_UPDATE;-0.7573127;1.55131;0.07623151;13.44514;345.8543;8.145234
0;354.2444;HEAD_UPDATE;-0.7572431;1.551283;0.0761942;13.45669;345.8611;8.154404
0;354.2556;HEAD_UPDATE;-0.757186;1.551254;0.07613233;13.46801;345.861;8.153783
0;354.2667;HEAD_UPDATE;-0.7571653;1.551247;0.07610574;13.46457;345.864;8.155979
0;354.2778;HEAD_UPDATE;-0.7571225;1.551256;0.0760968;13.45344;345.8552;8.151312
0;354.2889;HEAD_UPDATE;-0.7571104;1.551287;0.07609811;13.44441;345.852;8.143635
0;354.3;HEAD_UPDATE;-0.7570973;1.551272;0.0760999;13.42236;345.8782;8.136769
0;354.3111;HEAD_UPDATE;-0.7570474;1.551258;0.0761098;13.42662;345.8813;8.13054
0;354.3222;HEAD_UPDATE;-0.7569824;1.551235;0.07608905;13.44316;345.8905;8.12271
0;354.3333;HEAD_UPDATE;-0.7569339;1.551236;0.07603446;13.46428;345.8955;8.11759
0;354.3445;HEAD_UPDATE;-0.756854;1.551219;0.07600525;13.47461;345.9133;8.099304
0;354.3556;HEAD_UPDATE;-0.7568199;1.551234;0.07594612;13.46486;345.9358;8.084246
0;354.3667;HEAD_UPDATE;-0.7567723;1.551243;0.07594851;13.45403;345.9603;8.076382
0;354.3778;HEAD_UPDATE;-0.7567486;1.551257;0.07588044;13.44391;345.9742;8.058924
0;354.3889;HEAD_UPDATE;-0.7567595;1.551308;0.07580438;13.42791;345.9914;8.058243
0;354.4;HEAD_UPDATE;-0.7567088;1.551327;0.07579556;13.42325;346.0013;8.050049
0;354.4111;HEAD_UPDATE;-0.7566641;1.551292;0.07576099;13.41327;346.009;8.054579
0;354.4222;HEAD_UPDATE;-0.7566317;1.551291;0.07571521;13.42266;346.0232;8.055678
0;354.4333;HEAD_UPDATE;-0.7566226;1.551337;0.07568219;13.42156;346.0248;8.057472
0;354.4445;HEAD_UPDATE;-0.7566019;1.551342;0.0756593;13.42417;346.0306;8.0568
0;354.4556;HEAD_UPDATE;-0.7566347;1.551386;0.07560781;13.42753;346.0381;8.058186
0;354.4667;HEAD_UPDATE;-0.7566249;1.551393;0.07559195;13.43155;346.0382;8.056973
0;354.4778;HEAD_UPDATE;-0.7566231;1.551373;0.07558718;13.43675;346.042;8.070161
0;354.4889;HEAD_UPDATE;-0.7566177;1.551367;0.07560089;13.43577;346.0406;8.082819
0;354.5;HEAD_UPDATE;-0.7566221;1.551331;0.07554784;13.44684;346.0358;8.09467
0;354.5111;HEAD_UPDATE;-0.7566053;1.551295;0.07553855;13.46377;346.0251;8.108893
0;354.5222;HEAD_UPDATE;-0.7566112;1.551238;0.07550088;13.47167;346.0136;8.125399
0;354.5334;HEAD_UPDATE;-0.7565935;1.55122;0.0754942;13.49041;345.9959;8.141237
0;354.5445;HEAD_UPDATE;-0.7565908;1.551238;0.07546154;13.49682;345.9828;8.155028
0;354.5556;HEAD_UPDATE;-0.7565761;1.551248;0.07549682;13.48511;345.981;8.169018
0;354.5667;HEAD_UPDATE;-0.7565728;1.551237;0.07548442;13.4766;345.9735;8.165627
0;354.5778;HEAD_UPDATE;-0.7565758;1.551249;0.07548288;13.47913;345.9826;8.172004
0;354.5889;HEAD_UPDATE;-0.7565472;1.551249;0.07547942;13.47363;345.9884;8.184846
0;354.6;HEAD_UPDATE;-0.7565052;1.551264;0.0754644;13.49212;345.9856;8.189733
0;354.6111;HEAD_UPDATE;-0.7564233;1.551267;0.07549897;13.48639;345.9857;8.198647
