sep=;
0;353.3889;APPROACHED
0;353.4;POSITION_UPDATE;-0.8332928;1.348158;0.5467403;-0.0226363;-0.1382884;0.04272715
0;353.4111;POSITION_UPDATE;-0.8335735;1.346427;0.5468583;-0.03315383;-0.1483969;0.02328773
0;353.4222;POSITION_UPDATE;-0.8337536;1.344986;0.5470271;-0.02660584;-0.1641211;0.01118699
0;353.4333;POSITION_UPDATE;-0.8340182;1.343846;0.5470867;-0.01577572;-0.1262788;0.01478353
0;353.4445;POSITION_UPDATE;-0.8342444;1.342609;0.5473194;-0.02398121;-0.103238;0.005406574
0;353.4556;POSITION_UPDATE;-0.8341945;1.341983;0.5475001;-0.020438;-0.1117816;0.02102502
0;353.4667;POSITION_UPDATE;-0.8341987;1.341264;0.547657;0.004518281;-0.05667801;0.01634777
0;353.4667;CONTACT_BEGIN
0;353.4667;CONTACT_UPDATE;-0.8341987;1.341264;0.547657;0.004518281;-0.05667801;0.01634777;0.001640641
0;353.7667;CONTACT_UPDATE;-0.8296479;1.331439;0.5521855;-0.001461504;-0.01640968;-0.02190644;0.004659391
0;353.7778;CONTACT_UPDATE;-0.8296484;1.331228;0.5519507;-0.03317158;0.004715778;-0.01861067;0.004890692
0;353.7889;CONTACT_UPDATE;-0.8295599;1.331195;0.5516351;-4.207177E-05;-0.0185852;-0.02072034;0.004954976
0;353.8;CONTACT_UPDATE;-0.8299344;1.331029;0.5512165;0.007969124;-0.002964257;-0.02843431;0.004705488
0;353.8111;CONTACT_UPDATE;-0.830143;1.330884;0.5507488;-0.03358836;-0.01493886;-0.03755032;0.004749385
0;353.8222;CONTACT_UPDATE;-0.8299608;1.330359;0.5508415;-0.01891782;-0.01311275;-0.04240835;0.005423026
0;353.8333;CONTACT_UPDATE;-0.8300489;1.330105;0.5504959;0.01648686;-0.04749684;0.008383699;0.005386085
0;353.8445;CONTACT_UPDATE;-0.8301756;1.329993;0.5500085;-0.007730267;-0.02232258;-0.03031959;0.005294472
0;353.8556;CONTACT_UPDATE;-0.8302019;1.329845;0.5496373;-0.01132449;-0.009965549;-0.04358196;0.005394198
0;353.8667;CONTACT_UPDATE;-0.8303382;1.329546;0.5499532;-0.002353531;-0.01328865;-0.03323229;0.005585777
0;353.8778;CONTACT_UPDATE;-0.8301601;1.329481;0.5497542;-0.01304532;-0.02856624;0.03023184;0.005636743
0;353.8889;CONTACT_UPDATE;-0.8302385;1.329224;0.5494549;0.01603826;-0.00588481;-0.01792827;0.005723307
0;353.9;CONTACT_UPDATE;-0.8301089;1.328568;0.5494923;-0.006966033;-0.02288082;-0.02661831;0.00639414
0;353.9111;CONTACT_UPDATE;-0.83025;1.328121;0.549153;0.01162123;-0.05882812;0.003353202;0.006662551
0;353.9222;CONTACT_UPDATE;-0.8305777;1.327897;0.548892;-0.0126398;-0.04002871;-0.03040067;0.006746576
0;353.9333;CONTACT_UPDATE;-0.8306645;1.327603;0.5486135;-0.02970265;-0.02035642;-0.02365191;0.007024
0;353.9445;CONTACT_UPDATE;-0.8306766;1.327318;0.5481406;-0.007837829;-0.02650651;-0.02514996;0.007304121
0;353.9556;CONTACT_UPDATE;-0.8307738;1.327108;0.547887;-0.001093981;-0.02588728;-0.04296855;0.007473483
0;353.9667;CONTACT_UPDATE;-0.8312739;1.3274;0.5469592;-0.008671081;-0.01874484;-0.0226075;0.007129118
0;353.9778;CONTACT_UPDATE;-0.8314348;1.32711;0.5466188;-0.04492411;0.02618654;-0.08335782;0.007406635
0;353.9889;CONTACT_UPDATE;-0.8313471;1.326718;0.5469472;-0.01433003;-0.02577389;-0.03030475;0.007821197
0;354;CONTACT_UPDATE;-0.8313133;1.326652;0.546693;0.00796952;-0.03560296;0.02983156;0.007878927
0;354.0111;CONTACT_UPDATE;-0.831418;1.327101;0.546404;0.003075335;-0.006042383;-0.02309208;0.00741377
0;354.0222;CONTACT_UPDATE;-0.831579;1.326936;0.5465647;-0.009415657;0.040362;-0.02596536;0.007532871
0;354.0334;CONTACT_UPDATE;-0.8315115;1.326667;0.5465713;-0.01428556;-0.01460302;0.0142644;0.007833822
0;354.0445;CONTACT_UPDATE;-0.8315608;1.326543;0.5464382;0.006204193;-0.02477293;0.0006083617;0.007948028
0;354.0556;CONTACT_UPDATE;-0.8320151;1.32682;0.5456764;-0.004440735;-0.01113674;-0.01199052;0.007651643
0;354.0667;CONTACT_UPDATE;-0.8320962;1.326677;0.5454273;-0.0407812;0.02485823;-0.06838956;0.00779773
0;354.0778;CONTACT_UPDATE;-0.8323758;1.326583;0.545426;-0.007187773;-0.01267498;-0.02207032;0.007838419
0;354.0889;CONTACT_UPDATE;-0.8324701;1.32655;0.5452231;-0.0249154;-0.008393673;-0.0001115615;0.007895933
