sep=;
0;407.8111;APPROACHED
0;407.8222;POSITION_UPDATE;-0.8539472;1.354492;0.5769721;-0.2951288;0.3233264;-0.3064132
0;407.8333;POSITION_UPDATE;-0.8540809;1.354454;0.5750575;-0.1459424;0.008558565;-0.06462114
0;407.8445;POSITION_UPDATE;-0.8520264;1.352103;0.5754905;-0.01362969;-0.003939356;-0.1952717
0;407.8556;POSITION_UPDATE;-0.8528709;1.350821;0.5749644;0.1960898;-0.2243758;0.04132519
0;407.8667;POSITION_UPDATE;-0.8529363;1.348734;0.5752855;-0.07498744;-0.1138361;-0.04671367
0;407.8778;POSITION_UPDATE;-0.8533216;1.34778;0.5747257;-0.006069573;-0.193673;0.02980564
0;407.8889;POSITION_UPDATE;-0.8539642;1.346122;0.5747054;-0.03495277;-0.0866141;-0.05078534
0;407.9;POSITION_UPDATE;-0.8561884;1.346666;0.5737613;-0.05370829;-0.1385497;-0.001698621
0;407.9111;POSITION_UPDATE;-0.8561105;1.343528;0.57839;-0.206559;0.05058249;-0.08766968
0;407.9222;POSITION_UPDATE;-0.8537641;1.341956;0.5812733;0.006886693;-0.2772473;0.4088632
0;407.9333;POSITION_UPDATE;-0.8539205;1.340228;0.581135;0.2110847;-0.1413559;0.2593866
0;407.9333;CONTACT_BEGIN
0;407.9333;CONTACT_UPDATE;-0.8539205;1.340228;0.581135;0.2110847;-0.1413559;0.2593866;0.001804955
0;407.9445;CONTACT_UPDATE;-0.8538939;1.338246;0.5811293;-0.01506885;-0.1665498;-0.01332881;0.00217021
0;407.9556;CONTACT_UPDATE;-0.8529209;1.339898;0.5783899;0.00234608;-0.1748935;-0.0004997256;0.004325388
0;408.0667;CONTACT_UPDATE;-0.8570789;1.331994;0.5770836;0.06304915;-0.2189851;0.3781051;0.004603855
0;408.1556;CONTACT_UPDATE;-0.8553294;1.334111;0.5745387;0.04696074;-0.2695044;0.5294271;0.003555925
0;408.5;CONTACT_UPDATE;-0.8518414;1.338025;0.5789232;0.01555995;-0.1722051;0.2845076;0.003289148
0;408.6;CONTACT_UPDATE;-0.8513436;1.336656;0.5796988;0.01972436;-0.181742;0.3541304;0.004368735
0;408.7333;CONTACT_END
0;408.7444;POSITION_UPDATE;-0.8498963;1.342543;0.5828208;0.005244498;-0.03177228;-0.04471998
0;408.7556;POSITION_UPDATE;-0.8497473;1.342443;0.5827878;0.0891786;-0.07658754;0.2197209
0;408.7667;POSITION_UPDATE;-0.8478755;1.342869;0.5845356;0.01327344;-0.00884542;-0.002946703
0;408.7778;POSITION_UPDATE;-0.8475233;1.342734;0.5846304;0.1678713;0.03814697;0.1567575
0;408.7889;POSITION_UPDATE;-0.8465396;1.343452;0.5845065;0.03108243;-0.01188601;0.008362279
0;408.8;POSITION_UPDATE;-0.8464438;1.341802;0.5874274;0.09177004;0.06696326;-0.01155536
0;408.8111;POSITION_UPDATE;-0.8456122;1.341523;0.587801;0.008590167;-0.1479412;0.2619493
0;408.8222;POSITION_UPDATE;-0.8486128;1.346688;0.5847542;0.07293119;-0.02447243;0.03276233
0;408.8333;POSITION_UPDATE;-0.848518;1.346107;0.5839783;-0.2714778;0.4673288;-0.2756517
0;408.8445;POSITION_UPDATE;-0.8468214;1.345701;0.5851175;0.007787138;-0.04769194;-0.06371651
0;408.8556;POSITION_UPDATE;-0.8467081;1.345354;0.5847653;0.1659422;-0.03979629;0.1114249
0;408.8667;POSITION_UPDATE;-0.8456499;1.345051;0.5853705;0.0732005;-0.02730175;0.06228961
0;408.8778;POSITION_UPDATE;-0.8449448;1.344671;0.5865813;0.02305081;-0.0003632573;-0.006837784
0;408.8889;POSITION_UPDATE;-0.8449448;1.344671;0.5865813;0.02305081;-0.0003632573;-0.006837784
0;408.9;POSITION_UPDATE;-0.8443841;1.3454;0.5864976;0.01594043;-0.02084603;0.009761585
0;408.9111;POSITION_UPDATE;-0.8443841;1.3454;0.5864976;0.01594043;-0.02084603;0.009761585
0;408.9222;POSITION_UPDATE;-0.8443322;1.34577;0.5874239;0.03397799;0.08345599;-0.01656394
0;408.9333;POSITION_UPDATE;-0.8438333;1.345357;0.5884172;0.005738555;-0.02920727;-0.009204303
0;408.9445;POSITION_UPDATE;-0.8438333;1.345357;0.5884172;0.005738555;-0.02920727;-0.009204303
0;408.9556;POSITION_UPDATE;-0.8438773;1.3448;0.588277;0.03650013;-0.008773928;0.09077641
0;408.9667;POSITION_UPDATE;-0.8439455;1.345236;0.5881978;-0.004033537;-0.05101141;-0.01283745
0;408.9778;POSITION_UPDATE;-0.8437382;1.345184;0.5883096;-0.006268405;0.04009807;-0.007282089
0;408.9889;POSITION_UPDATE;-0.8436472;1.346372;0.5873472;0.01851631;-0.004631741;0.009992847
0;409;POSITION_UPDATE;-0.8426237;1.347226;0.5859715;0.00841995;0.109917;-0.08903532
0;409.0111;POSITION_UPDATE;-0.8432172;1.347022;0.5857677;0.09385082;0.07824636;-0.1261529
0;409.0222;POSITION_UPDATE;-0.8437511;1.3476;0.5841328;0.0182193;0.07134831;-0.1274686
0;409.0334;POSITION_UPDATE;-0.8437511;1.3476;0.5841328;0.0182193;0.07134831;-0.1274686
0;409.0445;POSITION_UPDATE;-0.8434972;1.348144;0.5827886;-0.06419365;-0.01660533;-0.02315731
0;409.0556;POSITION_UPDATE;-0.8443869;1.348045;0.5822977;0.02211693;0.04733782;-0.1170573
0;409.0667;POSITION_UPDATE;-0.8440833;1.347896;0.5818731;-0.08290178;-0.009263762;-0.04574122
0;409.0778;POSITION_UPDATE;-0.8444993;1.345447;0.5858079;0.02615577;-0.01278772;-0.03658623
0;409.0889;POSITION_UPDATE;-0.8444194;1.345436;0.58592;-0.03555962;-0.2093534;0.3363186
0;409.1;POSITION_UPDATE;-0.8441038;1.344975;0.5877514;-0.02306162;-0.03508347;0.1613354
0;409.1111;POSITION_UPDATE;-0.8441038;1.344975;0.5877514;-0.02306162;-0.03508347;0.1613354
0;409.1222;POSITION_UPDATE;-0.8439882;1.347058;0.5852433;-0.01574879;0.1895815;-0.2449624
0;409.1333;POSITION_UPDATE;-0.8435023;1.345875;0.5879537;0.02493346;0.01350518;-0.0008555073
0;409.1444;POSITION_UPDATE;-0.8422276;1.345632;0.5895226;0.04304501;-0.1048117;0.2400764
0;409.1556;POSITION_UPDATE;-0.8421437;1.345491;0.5897835;0.1186346;-0.02256642;0.1460161
0;409.1667;POSITION_UPDATE;-0.841669;1.347087;0.5875096;0.007269678;-0.0122366;0.02260415
0;409.1778;POSITION_UPDATE;-0.8416955;1.346982;0.5874062;0.04239262;0.1425827;-0.2030737
0;409.1889;POSITION_UPDATE;-0.8448636;1.349271;0.5884086;-0.002386969;-0.00945154;-0.009290981
0;409.2;POSITION_UPDATE;-0.844663;1.349124;0.5878316;-0.2807382;0.2028566;0.08883098
0;409.2111;POSITION_UPDATE;-0.8426571;1.348769;0.5888215;0.01843488;-0.01352074;-0.05303109
0;409.2222;POSITION_UPDATE;-0.8422645;1.349166;0.5890911;0.1761007;-0.03114585;0.08690175
0;409.2333;POSITION_UPDATE;-0.8423339;1.348832;0.5887897;0.03537107;0.03574689;0.02428942
0;409.2444;POSITION_UPDATE;-0.8417342;1.349886;0.5870251;-0.006485422;-0.03126363;-0.02815174
0;409.2556;POSITION_UPDATE;-0.8414878;1.350084;0.586832;0.05220167;0.09182637;-0.153606
0;409.2667;POSITION_UPDATE;-0.8415153;1.350406;0.5851969;0.02216974;0.01779371;-0.01737005
0;409.2778;POSITION_UPDATE;-0.8423186;1.350246;0.5848892;-0.002540965;0.02975299;-0.1512067
0;409.2889;POSITION_UPDATE;-0.8429868;1.348753;0.5883298;-0.07451893;-0.01485181;-0.02854799
0;409.3;POSITION_UPDATE;-0.8429868;1.348753;0.5883298;-0.07451893;-0.01485181;-0.02854799
0;409.3111;POSITION_UPDATE;-0.8430627;1.34843;0.5881915;-0.0558294;-0.1247061;0.2874584
0;409.3222;POSITION_UPDATE;-0.8425547;1.34765;0.5902749;0.0006551224;-0.05557047;0.1990021
0;409.3333;POSITION_UPDATE;-0.8419986;1.348186;0.591043;0.04375364;-0.0177741;0.001685834
0;409.3445;POSITION_UPDATE;-0.8410623;1.348083;0.5922391;0.05271997;0.05083267;0.07281911
0;409.3556;POSITION_UPDATE;-0.8409371;1.34788;0.5924726;0.08171533;-0.008978906;0.1043915
0;409.3667;POSITION_UPDATE;-0.8399688;1.350049;0.5895305;0.01102895;-0.01783539;0.02057162
0;409.3778;POSITION_UPDATE;-0.8403091;1.34986;0.5893629;0.08786609;0.1967603;-0.2669623
0;409.3889;POSITION_UPDATE;-0.8403091;1.34986;0.5893629;0.08786609;0.1967603;-0.2669623
0;409.4;POSITION_UPDATE;-0.8400599;1.349905;0.5902334;0.02001331;0.008097209;0.0823044
0;409.4111;POSITION_UPDATE;-0.8405622;1.349686;0.5915912;0.003753781;-0.003499928;0.001474507
0;409.4222;POSITION_UPDATE;-0.8402049;1.349095;0.5927588;-0.04239758;-0.01854485;0.1146098
0;409.4333;POSITION_UPDATE;-0.8400904;1.348712;0.5926585;0.03385087;-0.05597958;0.110604
0;409.4445;POSITION_UPDATE;-0.8400152;1.348556;0.5928272;0.01047245;-0.03502083;-0.009169526
0;409.4556;POSITION_UPDATE;-0.8400152;1.348556;0.5928272;0.01047245;-0.03502083;-0.009169526
0;409.4667;POSITION_UPDATE;-0.8401152;1.349878;0.5929776;0.009248835;0.06750764;0.01573187
0;409.4778;POSITION_UPDATE;-0.8401152;1.349878;0.5929776;0.009248835;0.06750764;0.01573187
0;409.4889;POSITION_UPDATE;-0.8402176;1.35007;0.5933524;0.02510161;-0.01797627;-0.009873372
0;409.5;POSITION_UPDATE;-0.8402176;1.35007;0.5933524;0.02510161;-0.01797627;-0.009873372
0;409.5111;POSITION_UPDATE;-0.8400177;1.349829;0.5932277;-0.03228975;0.03324724;0.04127894
0;409.5222;POSITION_UPDATE;-0.8399645;1.350742;0.5931547;0.01858525;-0.02239094;-0.01158324
0;409.5334;POSITION_UPDATE;-0.8393077;1.35094;0.5933995;0.04366243;0.01893832;0.02001972
0;409.5445;POSITION_UPDATE;-0.8393077;1.35094;0.5933995;0.04366243;0.01893832;0.02001972
0;409.5556;POSITION_UPDATE;-0.8391439;1.352375;0.5908231;-0.002472201;0.116981;-0.2165637
0;409.5667;POSITION_UPDATE;-0.8402323;1.351713;0.5927594;0.017123;0.01443683;-0.01941856
0;409.5778;POSITION_UPDATE;-0.8402323;1.351713;0.5927594;0.017123;0.01443683;-0.01941856
0;409.5889;POSITION_UPDATE;-0.8405015;1.351365;0.5924336;-0.09494647;-0.05773743;0.1689122
0;409.6;POSITION_UPDATE;-0.8404047;1.351182;0.5927694;0.05561689;-0.0007492317;0.07885393
0;409.6111;POSITION_UPDATE;-0.8401492;1.351513;0.5938293;-0.04616533;-0.01576874;-0.04761687
0;409.6222;POSITION_UPDATE;-0.840207;1.351126;0.5936068;0.0232728;0.03016884;0.09655551
0;409.6333;POSITION_UPDATE;-0.840207;1.351126;0.5936068;0.0232728;0.03016884;0.09655551
0;409.6444;POSITION_UPDATE;-0.8419712;1.35429;0.5904623;-0.005086742;-0.03406909;-0.01959629
0;409.6556;POSITION_UPDATE;-0.8411886;1.352025;0.5913142;0.1090298;-0.1659589;0.1055049
0;409.6667;POSITION_UPDATE;-0.8411886;1.352025;0.5913142;0.1090298;-0.1659589;0.1055049
0;409.6778;POSITION_UPDATE;-0.841141;1.351068;0.5930868;0.006413261;-0.05688568;0.1692022
0;409.6889;POSITION_UPDATE;-0.8405907;1.350599;0.594033;-0.002071718;-0.03075789;-0.007196206
0;409.7;POSITION_UPDATE;-0.8405907;1.350599;0.594033;-0.002071718;-0.03075789;-0.007196206
0;409.7111;POSITION_UPDATE;-0.8397865;1.349815;0.5957223;0.03599224;-0.009336622;0.02324797
0;409.7222;POSITION_UPDATE;-0.8397865;1.349815;0.5957223;0.03599224;-0.009336622;0.02324797
0;409.7333;POSITION_UPDATE;-0.8391532;1.350559;0.5961056;0.03709952;-0.06111765;0.1286693
0;409.7444;POSITION_UPDATE;-0.839115;1.350058;0.5961057;0.01935658;-0.01957469;0.01618865
0;409.7556;POSITION_UPDATE;-0.839115;1.350058;0.5961057;0.01935658;-0.01957469;0.01618865
0;409.7667;POSITION_UPDATE;-0.8381876;1.35131;0.5970786;0.07370849;0.05060583;0.1070808
0;409.7778;POSITION_UPDATE;-0.8381876;1.35131;0.5970786;0.07370849;0.05060583;0.1070808
0;409.7889;POSITION_UPDATE;-0.8384637;1.353334;0.5938487;0.01064646;-0.03055168;-0.007260465
0;409.8;POSITION_UPDATE;-0.8388349;1.353224;0.593668;-0.03500969;0.2109025;-0.2826
0;409.8111;POSITION_UPDATE;-0.838275;1.353939;0.5921556;-0.03399756;-0.0101332;-0.01655381
0;409.8222;POSITION_UPDATE;-0.8398659;1.352508;0.5943416;0.04902336;0.06260878;-0.1324304
0;409.8333;POSITION_UPDATE;-0.8401039;1.352124;0.5940246;-0.1429207;-0.1285542;0.1963868
0;409.8445;POSITION_UPDATE;-0.8400226;1.352294;0.5942158;-0.02170486;-0.03504748;-0.02891988
0;409.8556;POSITION_UPDATE;-0.8404288;1.351668;0.5937591;0.007388961;0.01546048;0.01737273
0;409.8667;POSITION_UPDATE;-0.8399755;1.350607;0.5956784;-0.03634215;-0.05593151;-0.04085293
0;409.8778;POSITION_UPDATE;-0.8399755;1.350607;0.5956784;-0.03634215;-0.05593151;-0.04085293
0;409.8889;POSITION_UPDATE;-0.8397199;1.350411;0.5957118;0.03986396;-0.09330243;0.1687746
0;409.9;POSITION_UPDATE;-0.8390193;1.350486;0.5962184;0.02066199;-0.01587234;0.002698394
0;409.9111;POSITION_UPDATE;-0.8387654;1.352862;0.5926207;-0.05682819;-0.001333723;-0.04208185
