sep=;
0;238.7111;HEAD_UPDATE;-0.7314553;1.555332;0.0949606;25.42535;338.903;2.733829
0;238.7222;HEAD_UPDATE;-0.7314186;1.555219;0.09509686;25.45941;338.8946;2.724807
0;238.7333;HEAD_UPDATE;-0.7313501;1.555145;0.09520617;25.49526;338.8928;2.720728
0;238.7444;HEAD_UPDATE;-0.7313243;1.555093;0.09522501;25.52911;338.896;2.71674
0;238.7556;HEAD_UPDATE;-0.7313063;1.555006;0.09530118;25.55813;338.9093;2.694434
0;238.7667;HEAD_UPDATE;-0.7312395;1.554957;0.09538856;25.57684;338.8925;2.675584
0;238.7778;HEAD_UPDATE;-0.7312235;1.554946;0.0954434;25.60551;338.899;2.661293
0;238.7889;HEAD_UPDATE;-0.7311638;1.554903;0.09553888;25.62226;338.8813;2.663349
0;238.8;HEAD_UPDATE;-0.7311552;1.554837;0.09555569;25.62321;338.8813;2.674355
0;238.8111;HEAD_UPDATE;-0.7311009;1.554811;0.09563878;25.63972;338.8534;2.66156
0;238.8222;HEAD_UPDATE;-0.7310969;1.554834;0.09565535;25.65256;338.844;2.65974
0;238.8333;HEAD_UPDATE;-0.7310483;1.554815;0.09575108;25.66503;338.8176;2.631827
0;238.8445;HEAD_UPDATE;-0.7309855;1.554818;0.09582451;25.6768;338.8117;2.608534
0;238.8556;HEAD_UPDATE;-0.7309374;1.554779;0.09590068;25.68251;338.7997;2.595305
0;238.8667;HEAD_UPDATE;-0.7308621;1.554771;0.09597269;25.70088;338.7941;2.570647
0;238.8778;HEAD_UPDATE;-0.730831;1.554759;0.09603825;25.71239;338.7955;2.564556
0;238.8889;HEAD_UPDATE;-0.7307594;1.554745;0.09609762;25.71116;338.7931;2.547556
0;238.9;HEAD_UPDATE;-0.7306685;1.554736;0.09619847;25.72537;338.7767;2.527447
0;238.9111;HEAD_UPDATE;-0.7305771;1.554734;0.09628239;25.71587;338.785;2.530597
0;238.9222;HEAD_UPDATE;-0.7304929;1.554733;0.09632555;25.71009;338.7921;2.5194
0;238.9333;HEAD_UPDATE;-0.7304195;1.554739;0.09634724;25.71683;338.7916;2.512367
0;238.9444;HEAD_UPDATE;-0.7303219;1.554716;0.09638503;25.72246;338.8087;2.501219
0;238.9556;HEAD_UPDATE;-0.7302473;1.554726;0.09645298;25.74219;338.8269;2.485533
0;238.9667;HEAD_UPDATE;-0.7301518;1.554738;0.09650841;25.74685;338.8414;2.474285
0;238.9778;HEAD_UPDATE;-0.7300925;1.554744;0.09655133;25.74239;338.8441;2.467122
0;238.9889;HEAD_UPDATE;-0.7300182;1.554763;0.09662095;25.72372;338.8628;2.468251
0;239;HEAD_UPDATE;-0.7299235;1.554779;0.0966529;25.71512;338.8732;2.461531
0;239.0111;HEAD_UPDATE;-0.7298568;1.554797;0.09670201;25.71071;338.8919;2.457596
0;239.0222;HEAD_UPDATE;-0.7298086;1.554814;0.09675625;25.71765;338.8981;2.450597
0;239.0333;HEAD_UPDATE;-0.7297823;1.554794;0.09675863;25.70929;338.8935;2.442153
0;239.0444;HEAD_UPDATE;-0.7297336;1.554777;0.09679642;25.70819;338.902;2.458722
0;239.0556;HEAD_UPDATE;-0.7297069;1.554762;0.09680751;25.7117;338.8925;2.441906
0;239.0667;HEAD_UPDATE;-0.7296548;1.554727;0.09683695;25.71238;338.8912;2.439482
0;239.0778;HEAD_UPDATE;-0.7296479;1.554745;0.09681514;25.72376;338.902;2.43784
0;239.0889;HEAD_UPDATE;-0.7296051;1.554747;0.09683743;25.73343;338.8979;2.427918
0;239.1;HEAD_UPDATE;-0.7295887;1.554771;0.09680954;25.73854;338.9102;2.435571
0;239.1111;HEAD_UPDATE;-0.729539;1.554766;0.0968422;25.73316;338.8942;2.435125
0;239.1222;HEAD_UPDATE;-0.7295063;1.554758;0.09684196;25.72673;338.8813;2.439105
0;239.1333;HEAD_UPDATE;-0.7294839;1.554746;0.0968354;25.73353;338.8791;2.440096
0;239.1445;HEAD_UPDATE;-0.7294186;1.554748;0.09684339;25.72863;338.8558;2.414917
0;239.1556;HEAD_UPDATE;-0.729389;1.554766;0.09684053;25.72942;338.8528;2.388668
0;239.1667;HEAD_UPDATE;-0.7293363;1.55479;0.09686843;25.71539;338.8555;2.357198
0;239.1778;HEAD_UPDATE;-0.7293569;1.554832;0.0968937;25.69145;338.8575;2.33403
0;239.1889;HEAD_UPDATE;-0.729329;1.55488;0.09692195;25.68088;338.8765;2.322874
0;239.2;HEAD_UPDATE;-0.7293234;1.554896;0.09695068;25.66493;338.8996;2.327223
0;239.2111;HEAD_UPDATE;-0.7293002;1.554939;0.09695902;25.66764;338.9194;2.32662
0;239.2222;HEAD_UPDATE;-0.7292834;1.554927;0.09693411;25.65802;338.9538;2.341436
0;239.2333;HEAD_UPDATE;-0.7292315;1.554938;0.09690788;25.65495;338.9781;2.359087
0;239.2444;HEAD_UPDATE;-0.7291999;1.554976;0.09689239;25.66275;339.0148;2.383474
0;239.2556;HEAD_UPDATE;-0.7291885;1.555019;0.09691456;25.65096;339.0335;2.393678
0;239.2667;HEAD_UPDATE;-0.7291711;1.555048;0.09691527;25.6409;339.0486;2.417161
0;239.2778;HEAD_UPDATE;-0.7292386;1.555062;0.09694329;25.6305;339.054;2.419674
0;239.2889;HEAD_UPDATE;-0.7292588;1.555086;0.09692541;25.63113;339.0683;2.416264
0;239.3;HEAD_UPDATE;-0.729302;1.555096;0.09696427;25.62502;339.0602;2.400218
0;239.3111;HEAD_UPDATE;-0.7293355;1.555124;0.09696189;25.62861;339.0564;2.391451
0;239.3222;HEAD_UPDATE;-0.7293306;1.555084;0.09701422;25.61256;339.0381;2.392053
0;239.3333;HEAD_UPDATE;-0.7293485;1.555051;0.09706298;25.62878;339.0242;2.396033
0;239.3445;HEAD_UPDATE;-0.7293662;1.555031;0.09704629;25.63014;339.0033;2.392567
0;239.3556;HEAD_UPDATE;-0.729435;1.555008;0.09705582;25.63223;338.9891;2.397426
0;239.3667;HEAD_UPDATE;-0.7294706;1.555007;0.0970656;25.64067;338.9684;2.392627
0;239.3778;HEAD_UPDATE;-0.7295055;1.555;0.09704819;25.63807;338.9561;2.390347
0;239.3889;HEAD_UPDATE;-0.7295386;1.554981;0.09705868;25.627;338.9396;2.386793
0;239.4;HEAD_UPDATE;-0.7295946;1.554998;0.09706154;25.62752;338.9215;2.372997
0;239.4111;HEAD_UPDATE;-0.7296643;1.555034;0.09704366;25.62278;338.9172;2.36526
0;239.4222;HEAD_UPDATE;-0.7297121;1.555031;0.09707895;25.60982;338.92;2.364254
0;239.4333;HEAD_UPDATE;-0.7297263;1.555035;0.09714034;25.60026;338.9098;2.369783
0;239.4444;HEAD_UPDATE;-0.7297474;1.555042;0.09716383;25.60071;338.9107;2.374362
0;239.4556;HEAD_UPDATE;-0.7297195;1.555013;0.09722331;25.60394;338.9093;2.376767
0;239.4667;HEAD_UPDATE;-0.7297233;1.555008;0.09725419;25.61793;338.9178;2.381282
0;239.4778;HEAD_UPDATE;-0.7297481;1.554979;0.09728304;25.61534;338.9302;2.395673
0;239.4889;HEAD_UPDATE;-0.7297418;1.554966;0.09730878;25.62717;338.9455;2.408888
0;239.5;HEAD_UPDATE;-0.7297292;1.554928;0.09735683;25.63883;338.9663;2.424116
0;239.5111;HEAD_UPDATE;-0.729724;1.55488;0.09741548;25.64732;338.988;2.431051
0;239.5222;HEAD_UPDATE;-0.7297021;1.554861;0.09744111;25.66224;338.9958;2.436334
0;239.5333;HEAD_UPDATE;-0.7296895;1.5549;0.09746674;25.67444;338.9996;2.430221
0;239.5444;HEAD_UPDATE;-0.729697;1.554889;0.09751371;25.66443;339.0172;2.429388
0;239.5556;HEAD_UPDATE;-0.7296645;1.554899;0.09758916;25.65039;339.0149;2.429744
0;239.5667;HEAD_UPDATE;-0.7296668;1.554895;0.09765914;25.64137;339.0166;2.435564
0;239.5778;HEAD_UPDATE;-0.7296658;1.554879;0.09770957;25.6392;339.0216;2.434413
0;239.5889;HEAD_UPDATE;-0.7296533;1.554852;0.09773198;25.64527;339.016;2.421221
0;239.6;HEAD_UPDATE;-0.7296161;1.554811;0.09777215;25.65994;339.002;2.392602
0;239.6111;HEAD_UPDATE;-0.7295923;1.554796;0.09777883;25.68856;339.0042;2.377632
0;239.6222;HEAD_UPDATE;-0.7295757;1.554793;0.09780493;25.69545;339.0007;2.368581
0;239.6333;HEAD_UPDATE;-0.7295406;1.554814;0.09788731;25.6883;338.9961;2.372248
0;239.6445;HEAD_UPDATE;-0.7295163;1.554818;0.09795561;25.67549;338.996;2.370158
0;239.6556;HEAD_UPDATE;-0.729513;1.554799;0.09803489;25.66506;339.0039;2.377279
0;239.6667;HEAD_UPDATE;-0.7294944;1.554768;0.09808627;25.66652;339.0203;2.385736
0;239.6778;HEAD_UPDATE;-0.7294571;1.554772;0.0981175;25.68052;339.0232;2.38873
0;239.6889;HEAD_UPDATE;-0.7294208;1.554756;0.09816626;25.69597;339.0241;2.383423
0;239.7;HEAD_UPDATE;-0.7293672;1.554744;0.09817496;25.6993;339.0257;2.376833
0;239.7111;HEAD_UPDATE;-0.7293015;1.554722;0.09821597;25.72426;339.0331;2.380783
0;239.7222;HEAD_UPDATE;-0.7292612;1.554705;0.09821156;25.73428;339.0316;2.369989
0;239.7333;HEAD_UPDATE;-0.7292193;1.554696;0.09826556;25.73293;339.0503;2.375793
0;239.7444;HEAD_UPDATE;-0.7291737;1.554705;0.0983285;25.73014;339.0549;2.380525
0;239.7556;HEAD_UPDATE;-0.7291268;1.55469;0.09838775;25.72324;339.0561;2.371177
0;239.7667;HEAD_UPDATE;-0.7290956;1.554698;0.09845296;25.71731;339.0594;2.35947
0;239.7778;HEAD_UPDATE;-0.7290604;1.554688;0.09855834;25.70699;339.0527;2.35128
0;239.7889;HEAD_UPDATE;-0.7290348;1.554697;0.09862199;25.69636;339.06;2.332293
0;239.8;HEAD_UPDATE;-0.7290463;1.554724;0.09865311;25.70902;339.0717;2.308774
0;239.8111;HEAD_UPDATE;-0.7290015;1.554732;0.09867337;25.71938;339.0759;2.294806
0;239.8222;HEAD_UPDATE;-0.7289467;1.55471;0.09867123;25.73178;339.0925;2.290325
0;239.8333;HEAD_UPDATE;-0.7288988;1.554673;0.09867206;25.74758;339.1064;2.298352
0;239.8445;HEAD_UPDATE;-0.728847;1.554672;0.09868494;25.76363;339.1203;2.307315
0;239.8556;HEAD_UPDATE;-0.7287937;1.554681;0.09866968;25.76011;339.1385;2.328393
0;239.8667;HEAD_UPDATE;-0.7287504;1.554681;0.09866419;25.76305;339.1541;2.339571
0;239.8778;HEAD_UPDATE;-0.7286735;1.554669;0.09870067;25.77454;339.1532;2.337208
0;239.8889;HEAD_UPDATE;-0.7286292;1.554662;0.09868959;25.77096;339.1722;2.338115
0;239.9;HEAD_UPDATE;-0.7286255;1.554643;0.09870866;25.76675;339.1738;2.307489
0;239.9111;HEAD_UPDATE;-0.7286066;1.554656;0.09871569;25.76489;339.1821;2.308772
0;239.9222;HEAD_UPDATE;-0.7285679;1.554669;0.09875122;25.74417;339.1771;2.305436
0;239.9333;HEAD_UPDATE;-0.7285491;1.554683;0.09880283;25.74761;339.1671;2.298892
0;239.9444;HEAD_UPDATE;-0.7285209;1.554697;0.09878793;25.73516;339.1565;2.301012
0;239.9556;HEAD_UPDATE;-0.7284533;1.554679;0.09880307;25.73184;339.1506;2.297758
0;239.9667;HEAD_UPDATE;-0.7284403;1.554664;0.09877113;25.72936;339.1429;2.290195
0;239.9778;HEAD_UPDATE;-0.7283952;1.554687;0.0987592;25.7482;339.1467;2.287831
0;239.9889;HEAD_UPDATE;-0.7283599;1.554678;0.09872404;25.75899;339.1566;2.296212
0;240;HEAD_UPDATE;-0.7283124;1.554681;0.09871688;25.74903;339.1382;2.292522
0;240.0111;HEAD_UPDATE;-0.7282786;1.554728;0.09869066;25.74318;339.1287;2.29195
0;240.0222;HEAD_UPDATE;-0.7282634;1.554771;0.09868255;25.73722;339.132;2.277534
0;240.0333;HEAD_UPDATE;-0.7282746;1.554801;0.09870353;25.72167;339.1306;2.264838
0;240.0444;HEAD_UPDATE;-0.7282745;1.554834;0.0987176;25.71493;339.1441;2.255732
0;240.0556;HEAD_UPDATE;-0.7282653;1.554828;0.09871128;25.70314;339.1495;2.253096
0;240.0667;HEAD_UPDATE;-0.7282407;1.554853;0.09870616;25.69954;339.154;2.251073
0;240.0778;HEAD_UPDATE;-0.7282225;1.554871;0.09865752;25.70258;339.1619;2.260345
0;240.0889;HEAD_UPDATE;-0.7281539;1.554876;0.09866539;25.7041;339.1569;2.271731
0;240.1;HEAD_UPDATE;-0.7281641;1.554841;0.09863237;25.69963;339.1653;2.275123
0;240.1111;HEAD_UPDATE;-0.7281701;1.554814;0.09861436;25.70849;339.1889;2.273391
0;240.1222;HEAD_UPDATE;-0.7281527;1.554814;0.09861818;25.71266;339.1927;2.27522
0;240.1333;HEAD_UPDATE;-0.7281879;1.554799;0.09859267;25.71773;339.2039;2.263422
0;240.1445;HEAD_UPDATE;-0.7281834;1.554793;0.09859994;25.70653;339.2008;2.264532
0;240.1556;HEAD_UPDATE;-0.7281583;1.554793;0.09862891;25.69638;339.1912;2.267607
0;240.1667;HEAD_UPDATE;-0.7281726;1.554809;0.09863165;25.70058;339.1945;2.254094
0;240.1778;HEAD_UPDATE;-0.728134;1.55478;0.0986971;25.69154;339.1858;2.235734
0;240.1889;HEAD_UPDATE;-0.7282006;1.554805;0.0986791;25.69783;339.2002;2.22348
0;240.2;HEAD_UPDATE;-0.7281893;1.554798;0.09873095;25.7069;339.197;2.213394
0;240.2111;HEAD_UPDATE;-0.7282431;1.554762;0.09877315;25.70214;339.2044;2.224879
0;240.2222;HEAD_UPDATE;-0.7282544;1.55474;0.09881619;25.68584;339.2124;2.238379
0;240.2333;HEAD_UPDATE;-0.7282788;1.554772;0.098851;25.68099;339.2002;2.240105
0;240.2444;HEAD_UPDATE;-0.7283122;1.554776;0.09887412;25.68482;339.2195;2.253219
0;240.2556;HEAD_UPDATE;-0.7282794;1.554762;0.09886876;25.70095;339.2245;2.242212
0;240.2667;HEAD_UPDATE;-0.7282923;1.554745;0.09888366;25.71133;339.2282;2.230911
0;240.2778;HEAD_UPDATE;-0.7283546;1.554742;0.09884825;25.71776;339.2348;2.228435
