sep=;
0;340.4778;APPROACHED
0;340.4889;POSITION_UPDATE;-0.8622077;1.350459;0.5817113;-0.0276222;-0.06875734;0.001077753
0;340.5;POSITION_UPDATE;-0.8624105;1.349571;0.5820003;-0.02452116;-0.05537563;0.01326931
0;340.5111;POSITION_UPDATE;-0.8626305;1.349017;0.5821836;-0.0174853;-0.07649563;0.02490269
0;340.5222;POSITION_UPDATE;-0.8629102;1.348262;0.5824922;-0.02189471;-0.05515806;0.01825153
0;340.5334;POSITION_UPDATE;-0.8631246;1.347664;0.5827117;-0.02377598;-0.06418299;0.02623871
0;340.5445;POSITION_UPDATE;-0.8631868;1.346951;0.5831212;-0.02084682;-0.05819497;0.02133352
0;340.5556;POSITION_UPDATE;-0.8632739;1.346406;0.5833164;-0.005721993;-0.06551792;0.03765883
0;340.5667;POSITION_UPDATE;-0.8631399;1.34601;0.5836679;-0.007717317;-0.04831252;0.01730582
0;340.5778;POSITION_UPDATE;-0.863115;1.345542;0.5840032;0.01211144;-0.03577399;0.03177097
0;340.5889;POSITION_UPDATE;-0.8631173;1.345043;0.5843107;0.002215431;-0.04161619;0.02981292
0;340.6;POSITION_UPDATE;-0.8632494;1.344497;0.5845727;-0.0002102837;-0.04515168;0.02782215
0;340.6111;POSITION_UPDATE;-0.8634075;1.343842;0.5847201;-0.01193137;-0.04929695;0.02365285
0;340.6222;POSITION_UPDATE;-0.863757;1.343197;0.5848365;-0.01427463;-0.05915466;0.01331114
0;340.6333;POSITION_UPDATE;-0.8640186;1.342428;0.5848951;-0.03163521;-0.05843667;0.01054147
0;340.6444;POSITION_UPDATE;-0.8643519;1.341781;0.5848483;-0.02336351;-0.0686423;0.005233895
0;340.6556;POSITION_UPDATE;-0.8646392;1.341056;0.5849177;-0.02974381;-0.05773236;-0.004180729
0;340.6667;POSITION_UPDATE;-0.8648843;1.340359;0.5849565;-0.02592442;-0.06547797;0.006260585
0;340.6778;POSITION_UPDATE;-0.8650919;1.339682;0.5850673;-0.02220801;-0.06312434;0.003521309
0;340.6889;POSITION_UPDATE;-0.8651272;1.33911;0.5852455;-0.01869674;-0.0609912;0.009973741
0;340.7;POSITION_UPDATE;-0.8651186;1.338541;0.5854578;-0.003212123;-0.0519573;0.01620145
0;340.7111;POSITION_UPDATE;-0.8650842;1.338096;0.5856533;0.0007587847;-0.05034326;0.01876411
0;340.7222;POSITION_UPDATE;-0.8651532;1.337674;0.5858094;0.003159614;-0.04075793;0.01792999
0;340.7333;POSITION_UPDATE;-0.8651047;1.337141;0.5860152;-0.006067724;-0.03706656;0.01371788
0;340.7444;POSITION_UPDATE;-0.8651005;1.336511;0.5862471;0.004457712;-0.04899102;0.01890968
0;340.7556;POSITION_UPDATE;-0.8651097;1.335905;0.5864251;0.0003723728;-0.05626021;0.02069861
0;340.7667;POSITION_UPDATE;-0.8651518;1.33528;0.5866358;-0.0008395555;-0.05502067;0.01617905
0;340.7778;POSITION_UPDATE;-0.8651372;1.334711;0.5868748;-0.003801729;-0.05656758;0.01905718
0;340.7889;POSITION_UPDATE;-0.8651178;1.334136;0.5870041;0.001299679;-0.05083661;0.0213648
0;340.8;POSITION_UPDATE;-0.8650842;1.333551;0.5872135;0.001749148;-0.05178767;0.01163237
0;340.8111;POSITION_UPDATE;-0.8651069;1.332941;0.5873053;0.003053872;-0.05310705;0.01902172
0;340.8222;POSITION_UPDATE;-0.8652143;1.332428;0.5874072;-0.002022296;-0.0543419;0.008179416
0;340.8333;POSITION_UPDATE;-0.8652748;1.331867;0.5875016;-0.00970793;-0.04640628;0.009206911
0;340.8445;POSITION_UPDATE;-0.8652539;1.33141;0.5876931;-0.005430521;-0.05032461;0.008480173
0;340.8556;POSITION_UPDATE;-0.8653315;1.330903;0.5878344;0.001880746;-0.04105492;0.0172107
0;340.8667;POSITION_UPDATE;-0.8654026;1.330417;0.5880302;-0.007040408;-0.04595987;0.01280565
0;340.8778;POSITION_UPDATE;-0.8654939;1.329994;0.5881643;-0.006322975;-0.04328479;0.01743062
0;340.8889;POSITION_UPDATE;-0.8655454;1.329581;0.5882839;-0.008133166;-0.03769287;0.01193962
0;340.9;POSITION_UPDATE;-0.8655528;1.329225;0.5884397;-0.0047117;-0.03781357;0.01094489
0;340.9111;POSITION_UPDATE;-0.8655364;1.329017;0.588564;-0.0006579992;-0.03166886;0.01387105
0;340.9222;POSITION_UPDATE;-0.8654897;1.328833;0.5887532;0.00143199;-0.01814201;0.0108623
0;340.9333;POSITION_UPDATE;-0.8655461;1.328707;0.5888874;0.004310361;-0.01697721;0.01746715
0;340.9333;CONTACT_BEGIN
0;340.9333;CONTACT_UPDATE;-0.8655461;1.328707;0.5888874;0.004310361;-0.01697721;0.01746715;0.005892273
0;340.9445;CONTACT_UPDATE;-0.8655535;1.32863;0.5890414;-0.005033834;-0.01125961;0.01198329;0.005971393
0;340.9556;CONTACT_UPDATE;-0.865558;1.328667;0.5891424;-0.000674593;-0.007072346;0.01405221;0.005923313
0;340.9667;CONTACT_UPDATE;-0.8655236;1.328891;0.5892138;-0.0004030791;0.003396613;0.009114961;0.005699621
0;340.9778;CONTACT_UPDATE;-0.8654897;1.329129;0.5892644;0.003043907;0.01979331;0.00631993;0.005450136
0;341.6111;CONTACT_END
0;341.6222;POSITION_UPDATE;-0.8635185;1.350601;0.582818;0.001578338;0.05910235;-0.01979321
0;341.6333;POSITION_UPDATE;-0.8634365;1.351311;0.5825855;0.005355247;0.0740542;-0.0273962
