sep=;
0;659.2778;APPROACHED
0;659.5333;CONTACT_UPDATE;-0.8755097;1.310143;0.5756578;0.008401382;-0.1633088;0.03796298;0.02422402
0;659.5444;CONTACT_UPDATE;-0.8752484;1.308534;0.5760085;-0.003531836;-0.1770273;0.07166706;0.02586265
0;659.5555;CONTACT_UPDATE;-0.8754302;1.306828;0.5762792;0.02425931;-0.149363;0.03255418;0.02755253
0;659.5667;CONTACT_UPDATE;-0.874828;1.305166;0.5769244;-0.01599269;-0.1501184;0.02382381;0.02927778
0;659.5778;CONTACT_UPDATE;-0.8750977;1.303616;0.5771795;0.05368026;-0.1482132;0.05752216;0.0307764
0;659.5889;CONTACT_UPDATE;-0.8754266;1.302681;0.5771658;-0.02464258;-0.1416676;0.02330804;0.03169865
0;659.6;CONTACT_UPDATE;-0.8756678;1.301133;0.577243;-0.02766061;-0.07858058;-0.00114793;0.03324983
0;659.6111;CONTACT_UPDATE;-0.8765535;1.300525;0.5762438;-0.02238044;-0.1437415;0.007163289;0.03385102
0;659.6223;CONTACT_UPDATE;-0.876163;1.29894;0.5768546;-0.08166751;-0.05598017;-0.092137;0.03547959
0;659.6334;CONTACT_UPDATE;-0.8763285;1.297565;0.5768857;0.03477645;-0.1411868;0.05440756;0.03683715
0;659.6445;CONTACT_UPDATE;-0.8768137;1.296569;0.5767003;-0.0149364;-0.1241077;0.002803266;0.03781363
0;659.6556;CONTACT_UPDATE;-0.8769353;1.295063;0.5768796;-0.0434734;-0.08926439;-0.01660758;0.03933427
0;659.6667;CONTACT_UPDATE;-0.8753734;1.293342;0.5775286;-0.01060054;-0.1313012;0.0156254;0.04120842
0;659.6778;CONTACT_UPDATE;-0.8754879;1.29203;0.577781;0.1394315;-0.1535902;0.05793817;0.04241229
0;659.6889;CONTACT_UPDATE;-0.8755952;1.290751;0.5777454;-0.01065775;-0.1221675;0.02349034;0.04367236
0;659.7;CONTACT_UPDATE;-0.87562;1.289281;0.5778028;-0.01012642;-0.1207519;-0.003352969;0.04514481
0;659.7111;CONTACT_UPDATE;-0.8755538;1.288273;0.5776888;-0.002282067;-0.1349101;0.005264625;0.04616495
0;659.7222;CONTACT_UPDATE;-0.8759462;1.28725;0.5773675;0.005848031;-0.08898903;-0.01006956;0.0471688
0;659.7333;CONTACT_UPDATE;-0.8761353;1.285798;0.5771728;-0.03531082;-0.09206668;-0.02890627;0.04862842
0;659.7444;CONTACT_UPDATE;-0.8751897;1.284591;0.5772294;-0.01674374;-0.1285463;-0.01724505;0.04992956
0;659.7556;CONTACT_UPDATE;-0.8754696;1.283411;0.5771438;0.08585532;-0.1096177;0.005146449;0.05103889
0;659.7667;CONTACT_UPDATE;-0.8761469;1.282405;0.5768999;-0.02569666;-0.1083791;-0.007863308;0.05200185
0;659.7778;CONTACT_UPDATE;-0.8762963;1.281355;0.5766445;-0.06225356;-0.09244623;-0.02241851;0.05307461
0;659.7889;CONTACT_UPDATE;-0.8764591;1.28038;0.5765073;-0.01345967;-0.09453967;-0.02299092;0.05405312
0;659.8;CONTACT_UPDATE;-0.8761526;1.279472;0.5765162;-0.01434168;-0.08593449;-0.01209849;0.05499165
0;659.8112;CONTACT_UPDATE;-0.8761806;1.278845;0.5763592;0.02869574;-0.08502112;0.0008316797;0.05560355
0;659.8223;CONTACT_UPDATE;-0.8766176;1.278256;0.5763414;-0.002336695;-0.0524137;-0.01311837;0.05616184
0;659.8334;CONTACT_UPDATE;-0.8767158;1.2778;0.576166;-0.04075892;-0.05491225;-0.001662155;0.05662542
0;659.8445;CONTACT_UPDATE;-0.8759373;1.276884;0.5764828;-0.008910427;-0.04136559;-0.01592191;0.05759383
0;659.8556;CONTACT_UPDATE;-0.8760886;1.276582;0.5764626;0.07227825;-0.0850736;0.02941492;0.05784409
0;659.8667;CONTACT_UPDATE;-0.875735;1.276252;0.5764472;-0.01342461;-0.02681749;-0.001787833;0.0581912
0;659.8778;CONTACT_UPDATE;-0.8759494;1.275986;0.5764245;0.03220069;-0.03001345;-0.001400266;0.0584216
0;659.8889;CONTACT_UPDATE;-0.8763113;1.275903;0.5763289;-0.01893205;-0.0234848;-0.002010576;0.05848894
0;659.9;CONTACT_UPDATE;-0.8769804;1.276274;0.5760856;-0.03274015;-0.007537998;-0.008648748;0.05810116
0;659.9111;CONTACT_UPDATE;-0.8769813;1.276408;0.575641;-0.05600205;0.03109174;-0.02036529;0.05800111
0;659.9222;CONTACT_UPDATE;-0.8763213;1.276529;0.5758818;-8.414852E-05;0.01258862;-0.04184426;0.05791574
0;659.9333;CONTACT_UPDATE;-0.8765339;1.276568;0.5758299;0.05989022;0.01100124;0.02185103;0.05783909
0;659.9445;CONTACT_UPDATE;-0.8770452;1.277123;0.5755111;-0.01850683;0.003350732;-0.004517782;0.05726621
0;659.9556;CONTACT_UPDATE;-0.8772347;1.277221;0.5753549;-0.04906982;0.05326338;-0.03059641;0.05717491
0;659.9667;CONTACT_UPDATE;-0.8765746;1.277044;0.5756909;-0.01719958;0.008881039;-0.01417072;0.05739427
0;659.9778;CONTACT_UPDATE;-0.876465;1.277161;0.5759339;0.05784298;-0.0155014;0.02943594;0.05725734
0;659.9889;CONTACT_UPDATE;-0.876575;1.277267;0.5760356;0.01009151;0.01075549;0.02237253;0.05713385
0;660;CONTACT_UPDATE;-0.8767296;1.277381;0.5760621;-0.009951629;0.009617392;0.009202291;0.05701342
0;660.0111;CONTACT_UPDATE;-0.8767152;1.277411;0.5761612;-0.01317179;0.009708738;0.002259617;0.05699091
0;660.0222;CONTACT_UPDATE;-0.8767052;1.27761;0.5762079;0.001293431;0.002726403;0.008919846;0.05679549
0;660.0333;CONTACT_UPDATE;-0.8765501;1.277665;0.5763348;0.0009173203;0.01812929;0.004255497;0.05675201
0;660.0444;CONTACT_UPDATE;-0.8763319;1.277724;0.5766119;0.01423496;0.005033113;0.01164181;0.05670132
0;660.0555;CONTACT_UPDATE;-0.876223;1.277724;0.5767238;0.01971652;0.005277845;0.02503745;0.0567005
0;660.0667;CONTACT_UPDATE;-0.8762662;1.277518;0.5770116;0.009833759;0;0.0101138;0.05689775
0;660.0778;CONTACT_UPDATE;-0.8759568;1.277495;0.5773883;-0.003888787;-0.01853744;0.02589664;0.05694114
0;660.0889;CONTACT_UPDATE;-0.8757795;1.277634;0.5773431;0.02844395;-0.002103713;0.0346236;0.05680666
0;660.1;CONTACT_UPDATE;-0.8756813;1.277443;0.5776712;0.01525996;0.0119863;-0.00388939;0.05699367
0;660.1111;CONTACT_UPDATE;-0.8754256;1.277381;0.5779114;0.009145017;-0.01775731;0.03054258;0.05706668
0;660.1223;CONTACT_UPDATE;-0.876039;1.277868;0.5774349;0.02323131;-0.005676478;0.02183386;0.05653888
0;660.1334;CONTACT_UPDATE;-0.8758638;1.277691;0.5774518;-0.05438446;0.04321796;-0.04225087;0.05675159
0;660.1445;CONTACT_UPDATE;-0.8748205;1.277193;0.578136;0.01578874;-0.01594985;0.001525171;0.05732936
0;660.1556;CONTACT_UPDATE;-0.8746343;1.277096;0.5783077;0.09473504;-0.0452377;0.06212471;0.05738727
0;660.1667;CONTACT_UPDATE;-0.8744338;1.277135;0.5784657;0.01642569;-0.008528319;0.01515328;0.05734381
0;660.1778;CONTACT_UPDATE;-0.8742496;1.277013;0.5785785;0.01735152;0.003382643;0.01366464;0.05746887
0;660.1889;CONTACT_UPDATE;-0.8740065;1.276871;0.5787452;0.01768073;-0.01177571;0.01082587;0.05761993
0;660.2;CONTACT_UPDATE;-0.8738311;1.276561;0.5788769;0.02069874;-0.01209752;0.01419835;0.05793043
0;660.2111;CONTACT_UPDATE;-0.8736366;1.276179;0.578964;0.01598557;-0.0282437;0.01199732;0.05831974
0;660.2222;CONTACT_UPDATE;-0.8734083;1.275972;0.5791183;0.01800133;-0.03537374;0.008065566;0.05853383
0;660.2333;CONTACT_UPDATE;-0.8733199;1.27551;0.5791504;0.02034016;-0.01842829;0.01374953;0.05898975
0;660.2444;CONTACT_UPDATE;-0.8730609;1.275276;0.579303;0.007917763;-0.04129615;0.002875791;0.05924232
0;660.2556;CONTACT_UPDATE;-0.8729037;1.274889;0.5793655;0.02357126;-0.02136332;0.01388779;0.05963326
0;660.2667;CONTACT_UPDATE;-0.8724108;1.274573;0.5796653;0.0145157;-0.03566998;0.005768849;0.0599868
0;660.2778;CONTACT_UPDATE;-0.8722598;1.274229;0.5798087;0.04330637;-0.02780614;0.02633991;0.0603173
0;660.2889;CONTACT_UPDATE;-0.872362;1.274223;0.5798988;0.01329739;-0.03033254;0.01263068;0.06030255
0;660.3;CONTACT_UPDATE;-0.8722901;1.274235;0.580202;-0.009267099;-0.0005298575;0.008169537;0.06030983
0;660.3112;CONTACT_UPDATE;-0.8721523;1.274155;0.5803307;0.006211931;0.001061957;0.02622415;0.0604092
0;660.3223;CONTACT_UPDATE;-0.8719906;1.273771;0.5800612;0.01261971;-0.007303274;0.01178458;0.06080246
0;660.3334;CONTACT_UPDATE;-0.8719258;1.273857;0.5800834;0.01469233;-0.03493895;-0.02447459;0.06071694
0;660.3445;CONTACT_UPDATE;-0.872034;1.27374;0.5803185;0.005641949;0.007491428;0.001932601;0.06081842
0;660.3556;CONTACT_UPDATE;-0.8720949;1.273604;0.5800095;-0.01021553;-0.01097536;0.022204;0.0609463
0;660.3667;CONTACT_UPDATE;-0.8716322;1.273682;0.580063;-0.005521803;-0.0123524;-0.02804167;0.0609148
0;660.3778;CONTACT_UPDATE;-0.8716657;1.273627;0.5799803;0.03898966;0.006580321;0.004510785;0.06093918
0;660.3889;CONTACT_UPDATE;-0.8712363;1.273695;0.5800245;-0.003140357;-0.005183548;-0.007764126;0.0609061
0;660.4;CONTACT_UPDATE;-0.8718733;1.273893;0.5798634;0.03998918;0.006350309;0.004113268;0.06062
0;660.4111;CONTACT_UPDATE;-0.8718705;1.273772;0.5797821;-0.05672614;0.0176118;-0.0143421;0.06077214
0;660.4222;CONTACT_UPDATE;-0.8719977;1.273846;0.5797364;0.0002540222;-0.0112322;-0.007537832;0.06069557
0;660.4333;CONTACT_UPDATE;-0.8720393;1.273745;0.5796358;-0.01162598;0.006799071;-0.004173148;0.06080195
0;660.4445;CONTACT_UPDATE;-0.8722842;1.273595;0.5797582;-0.00367445;-0.008962074;-0.008898812;0.06093594
0;660.4556;CONTACT_UPDATE;-0.8722267;1.27361;0.5797763;-0.02262067;-0.01381457;0.01129933;0.06093778
0;660.4667;CONTACT_UPDATE;-0.8721104;1.273745;0.5795837;0.00508698;0.001349499;0.00160253;0.06081249
0;660.4778;CONTACT_UPDATE;-0.8720945;1.27378;0.5796155;0.0103615;0.01196456;-0.01715062;0.06077073
0;660.4889;CONTACT_UPDATE;-0.8714471;1.273589;0.5799854;0.001412157;0.003120496;0.002819024;0.06102049
0;660.5;CONTACT_UPDATE;-0.8718741;1.27381;0.5797741;0.05620766;-0.01656058;0.03212236;0.06072291
0;660.5111;CONTACT_UPDATE;-0.8719369;1.27381;0.5797412;-0.03978678;0.02052651;-0.0196879;0.06073666
0;660.5222;CONTACT_UPDATE;-0.8721034;1.273916;0.5797369;-0.005815626;2.207069E-05;-0.003045755;0.0606215
0;660.5333;CONTACT_UPDATE;-0.8722063;1.273726;0.5796077;-0.01492601;0.0095659;-0.0003847737;0.06081213
0;660.5444;CONTACT_UPDATE;-0.8724636;1.273731;0.5796252;-0.008752644;-0.01617744;-0.01098769;0.06079387
0;660.5555;CONTACT_UPDATE;-0.8725243;1.273414;0.5794699;-0.02414666;0.0004028172;0.001644837;0.06112225
0;660.5667;CONTACT_UPDATE;-0.8723686;1.273286;0.5793815;-0.005529107;-0.02880784;-0.01415408;0.06127375
0;660.5778;CONTACT_UPDATE;-0.8723633;1.273254;0.5793245;0.01357521;-0.01118448;-0.007712717;0.06129815
0;660.5889;CONTACT_UPDATE;-0.8725463;1.272982;0.5792159;0.0004825444;-0.002972035;-0.005242187;0.06154789
0;660.6;CONTACT_UPDATE;-0.8725248;1.272818;0.5793577;-0.01575582;-0.02336934;-0.009353896;0.06172607
0;660.6111;CONTACT_UPDATE;-0.8725622;1.27255;0.5792947;0.002033324;-0.01561141;0.01344253;0.06199085
0;660.6223;CONTACT_UPDATE;-0.8726629;1.272514;0.5793043;-0.003331857;-0.02385971;-0.005616863;0.06202028
0;660.6334;CONTACT_UPDATE;-0.8727993;1.272188;0.5792621;-0.009009844;-0.003220086;0.0008583342;0.06234079
0;660.6445;CONTACT_UPDATE;-0.8726212;1.271808;0.5795187;-0.01290581;-0.0308296;-0.003991836;0.06274767
0;660.6556;CONTACT_UPDATE;-0.8727349;1.271494;0.579518;0.01595323;-0.0340421;0.02298483;0.06304657
0;660.6667;CONTACT_UPDATE;-0.8724512;1.271279;0.5796491;-0.009698635;-0.02683272;-6.61155E-05;0.06329138
0;660.6778;CONTACT_UPDATE;-0.8724282;1.271159;0.5797104;0.02627708;-0.0198776;0.01214742;0.06339859
0;660.6889;CONTACT_UPDATE;-0.8724635;1.270867;0.5796902;0.002093289;-0.01092621;0.005560468;0.06368428
0;660.7;CONTACT_UPDATE;-0.8722458;1.270544;0.5799329;-0.002989879;-0.02473721;-0.001707059;0.06403109
0;660.7111;CONTACT_UPDATE;-0.8722991;1.270329;0.5799199;0.02000976;-0.02970781;0.02231099;0.0642318
0;660.7222;CONTACT_UPDATE;-0.8724148;1.270355;0.579962;-0.004717879;-0.01904039;-0.001155722;0.06419656
0;660.7333;CONTACT_UPDATE;-0.8724634;1.270197;0.579886;-0.01067008;0.002483458;0.00387903;0.0643614
0;660.7444;CONTACT_UPDATE;-0.8724647;1.270028;0.579982;-0.004425778;-0.01440143;-0.006923764;0.06453609
0;660.7556;CONTACT_UPDATE;-0.8725722;1.269845;0.5798761;-0.000114805;-0.01486202;0.008412072;0.06470823
0;660.7667;CONTACT_UPDATE;-0.8725574;1.269483;0.5801549;-0.009917423;-0.01685357;-0.00977991;0.06507849
0;660.7778;CONTACT_UPDATE;-0.8725798;1.269537;0.580023;0.001298827;-0.03180031;0.02449965;0.065015
0;660.7889;CONTACT_UPDATE;-0.872604;1.269402;0.5800576;-0.001951732;0.004661317;-0.01148719;0.06514721
0;660.8;CONTACT_UPDATE;-0.8726503;1.268943;0.5805022;-0.002098209;-0.01165901;0.002997442;0.06560656
0;660.8112;CONTACT_UPDATE;-0.8725273;1.268704;0.5804383;-0.004722269;-0.04684539;0.04539098;0.06585112
0;660.8223;CONTACT_UPDATE;-0.8725005;1.268337;0.580506;0.01162806;-0.0226361;-0.006036669;0.06621142
0;660.8334;CONTACT_UPDATE;-0.8724374;1.268049;0.5804631;0.002394382;-0.03280677;0.006052614;0.06649284
0;660.8445;CONTACT_UPDATE;-0.8724468;1.26825;0.5800115;0.005840405;-0.02665649;-0.003967068;0.06628297
0;660.8556;CONTACT_UPDATE;-0.8724032;1.268038;0.5800102;-0.0008667665;0.01839289;-0.04129951;0.06649646
0;660.8667;CONTACT_UPDATE;-0.872431;1.268156;0.5797223;0.003882175;-0.01885931;-0.0001166774;0.06637344
0;660.8778;CONTACT_UPDATE;-0.872466;1.267805;0.5796537;-0.002417398;0.01024935;-0.02499703;0.06672173
0;660.8889;CONTACT_UPDATE;-0.8725427;1.267404;0.579651;-0.003177024;-0.03184601;-0.006229565;0.06712151
0;660.9;CONTACT_UPDATE;-0.8731006;1.267371;0.5793319;-0.007032706;-0.03682601;-0.0002515587;0.06712039
0;660.9111;CONTACT_UPDATE;-0.8730857;1.266996;0.5793175;-0.05086982;-0.003010885;-0.02909797;0.06752869
0;660.9222;CONTACT_UPDATE;-0.872802;1.266431;0.5792465;0.001286108;-0.0324781;-0.001249952;0.06812857
0;660.9333;CONTACT_UPDATE;-0.8728298;1.266009;0.5792203;0.02485049;-0.04948176;-0.006211319;0.06853674
0;660.9445;CONTACT_UPDATE;-0.8723607;1.265444;0.5794114;-0.002598789;-0.03944372;-0.002448538;0.06914555
0;660.9556;CONTACT_UPDATE;-0.8723494;1.264992;0.5794281;0.04330381;-0.05210764;0.01764067;0.06956618
0;660.9667;CONTACT_UPDATE;-0.8721514;1.264548;0.5800166;0.0009981639;-0.04002162;0.001478761;0.07002729
0;660.9778;CONTACT_UPDATE;-0.8719339;1.26421;0.5802454;0.01804555;-0.04054545;0.0536369;0.07037188
0;660.9889;CONTACT_UPDATE;-0.8718421;1.263899;0.5803564;0.01961362;-0.03045513;0.0206295;0.07067619
0;661;CONTACT_UPDATE;-0.871708;1.263871;0.5802885;0.0080731;-0.02733321;0.009761112;0.07071172
0;661.0111;CONTACT_UPDATE;-0.8716649;1.263628;0.5803556;0.01207223;-0.002532487;-0.006111233;0.07095203
0;661.0222;CONTACT_UPDATE;-0.8716044;1.263512;0.5804548;0.003927211;-0.02210955;0.006107789;0.07107115
0;661.0333;CONTACT_UPDATE;-0.8716183;1.263251;0.5804925;0.005420937;-0.01041419;0.008895896;0.07132512
0;661.0444;CONTACT_UPDATE;-0.8716438;1.263173;0.5806159;-0.00120866;-0.02278741;0.003297766;0.07140305
0;661.0555;CONTACT_UPDATE;-0.8717043;1.262948;0.5806181;-0.002376014;-0.007272379;0.01149147;0.07162857
0;661.0667;CONTACT_UPDATE;-0.8716082;1.262828;0.5806981;-0.005536221;-0.02063947;0.0002072674;0.07176163
0;661.0778;CONTACT_UPDATE;-0.8716508;1.262597;0.5806885;0.008519177;-0.01059084;0.007092268;0.07198801
0;661.0889;CONTACT_UPDATE;-0.8715515;1.262374;0.580641;-0.003815091;-0.02068912;-0.0008656088;0.07222258
0;661.1;CONTACT_UPDATE;-0.871622;1.26216;0.5805085;0.008715966;-0.01959915;-0.004166912;0.07242666
0;661.1111;CONTACT_UPDATE;-0.8715931;1.261936;0.5804861;-0.00684186;-0.020815;-0.01286756;0.07265481
0;661.1223;CONTACT_UPDATE;-0.8718793;1.261858;0.5803033;0.002531437;-0.01956253;-0.001967736;0.07270624
0;661.1334;CONTACT_UPDATE;-0.8717543;1.261756;0.5803356;-0.02562986;-0.007034602;-0.01636426;0.07283869
0;661.1445;CONTACT_UPDATE;-0.871448;1.261057;0.5806704;0.01122252;-0.009177194;0.002896652;0.07356339
0;661.1556;CONTACT_UPDATE;-0.871303;1.260903;0.580765;0.02796059;-0.06373426;0.03056676;0.07370932
0;661.1667;CONTACT_UPDATE;-0.8715192;1.260821;0.580427;0.01207116;-0.01286995;0.00787379;0.07376045
0;661.1778;CONTACT_UPDATE;-0.8715047;1.260602;0.5804116;-0.01978041;-0.007536952;-0.03092768;0.07399494
0;661.1889;CONTACT_UPDATE;-0.8712063;1.260022;0.5806619;0.001334465;-0.02004979;-0.001416502;0.07460589
0;661.2;CONTACT_UPDATE;-0.8708535;1.259703;0.5806266;0.02661563;-0.05171036;0.02233479;0.07493465
0;661.2111;CONTACT_UPDATE;-0.8708571;1.259313;0.5805458;0.03227251;-0.02924646;-0.003227797;0.07529718
0;661.2222;CONTACT_UPDATE;-0.871257;1.259558;0.580096;-0.0003141689;-0.03419205;-0.007094981;0.07501228
0;661.2333;CONTACT_UPDATE;-0.8713208;1.259155;0.5799755;-0.0359637;0.02196739;-0.04045581;0.0754401
0;661.2444;CONTACT_UPDATE;-0.870808;1.258239;0.5805224;-0.005744625;-0.0362378;-0.0108456;0.07642036
0;661.2556;CONTACT_UPDATE;-0.8707165;1.257852;0.5805115;0.04667216;-0.08333074;0.04977496;0.07678034
0;661.2667;CONTACT_UPDATE;-0.8698495;1.256943;0.5809873;0.008080131;-0.03420379;-0.0009626719;0.07776036
0;661.2778;CONTACT_UPDATE;-0.8699433;1.256602;0.5810205;0.07704369;-0.0808098;0.0422853;0.07802944
0;661.2889;CONTACT_UPDATE;-0.8697731;1.256156;0.5811297;-0.008394419;-0.03052516;0.002972468;0.07848577
0;661.3;CONTACT_UPDATE;-0.8695552;1.25612;0.5809926;0.01532468;-0.04014273;0.009831639;0.07853304
0;661.3112;CONTACT_UPDATE;-0.8695306;1.255676;0.5810009;0.0199984;-0.003325774;-0.01257558;0.07897148
0;661.3223;CONTACT_UPDATE;-0.8694376;1.255464;0.581283;0.002224976;-0.03998508;0.0007470332;0.07919778
0;661.3334;CONTACT_UPDATE;-0.869323;1.255184;0.5813521;0.008358045;-0.01909492;0.02535809;0.07949124
0;661.3445;CONTACT_UPDATE;-0.8689706;1.254856;0.5814871;0.01024908;-0.0249988;0.006180377;0.07985584
0;661.3556;CONTACT_UPDATE;-0.8687989;1.254706;0.5815731;0.03235035;-0.03016156;0.01238856;0.0800041
0;661.3667;CONTACT_UPDATE;-0.8688095;1.254456;0.5816923;0.01508992;-0.01317357;0.007560666;0.08024085
0;661.3778;CONTACT_UPDATE;-0.868753;1.254183;0.58167;-0.0009594374;-0.0224369;0.01071997;0.08051534
0;661.3889;CONTACT_UPDATE;-0.8687359;1.25407;0.5813963;0.004642076;-0.02248567;-0.001831367;0.0806211
0;661.4;CONTACT_UPDATE;-0.8691971;1.254079;0.5811745;0.001717127;-0.01130791;-0.02748001;0.08057097
0;661.4111;CONTACT_UPDATE;-0.8691798;1.254037;0.5810711;-0.04409565;0.0008434996;-0.02120717;0.08064465
0;661.4222;CONTACT_UPDATE;-0.8687516;1.253756;0.5809369;0.001546921;-0.003725458;-0.009281528;0.08096935
0;661.4333;CONTACT_UPDATE;-0.8686963;1.253776;0.5808259;0.03955766;-0.02599;-0.01240031;0.08093097
0;661.4445;CONTACT_UPDATE;-0.8683084;1.253425;0.5811988;0.005043963;0.001793651;-0.01012597;0.0813128
0;661.4556;CONTACT_UPDATE;-0.8682497;1.253404;0.5811614;0.03460466;-0.03129252;0.03326492;0.08130366
0;661.4667;CONTACT_UPDATE;-0.8680252;1.253368;0.5814134;0.005291291;-0.001847923;-0.003373534;0.08135413
0;661.4778;CONTACT_UPDATE;-0.8679703;1.253318;0.5813899;0.01952763;-0.003174212;0.02192903;0.08139097
0;661.4889;CONTACT_UPDATE;-0.8680841;1.253336;0.5813192;0.005118471;-0.004652146;-0.002187286;0.08135252
0;661.5;CONTACT_UPDATE;-0.8678569;1.253098;0.5813616;-0.009849065;0.001558103;-0.006118906;0.08161693
0;661.5111;CONTACT_UPDATE;-0.8679261;1.252793;0.5812112;0.02029423;-0.02130069;0.003786197;0.08190055
0;661.5222;CONTACT_UPDATE;-0.8679065;1.252632;0.5811732;-0.006287341;-0.02766214;-0.01366319;0.08206534
0;661.5333;CONTACT_UPDATE;-0.8678951;1.252416;0.581064;0.00182041;-0.0149053;-0.00351946;0.0822776
0;661.5444;CONTACT_UPDATE;-0.8683962;1.252707;0.5804291;0.001019103;-0.01942732;-0.009826298;0.08193304
0;661.5555;CONTACT_UPDATE;-0.8683766;1.252641;0.5803362;-0.04527017;0.02628104;-0.05736591;0.08203504
0;661.5667;CONTACT_UPDATE;-0.8680938;1.252356;0.5805312;0.001753549;-0.005902191;-0.00832936;0.08235758
0;661.5778;CONTACT_UPDATE;-0.8680877;1.252331;0.5804839;0.02473339;-0.02491065;0.01705373;0.08236474
0;661.5889;CONTACT_UPDATE;-0.8685551;1.252521;0.5802296;0.0005674377;-0.002302805;-0.004368719;0.08212616
0;661.6;CONTACT_UPDATE;-0.8689814;1.253005;0.5796307;-0.04210798;0.01709663;-0.02291185;0.08163096
0;661.6111;CONTACT_UPDATE;-0.868979;1.253016;0.5795561;-0.03900766;0.04424977;-0.05480492;0.08165917
0;661.6223;CONTACT_UPDATE;-0.868931;1.252449;0.5795496;0.0002132374;0.001023539;-0.00667433;0.08224419
0;661.6334;CONTACT_UPDATE;-0.8690599;1.252285;0.5793847;0.004281255;-0.05065177;-0.0005850162;0.08238935
0;661.6445;CONTACT_UPDATE;-0.8691297;1.251845;0.579282;-0.01174203;-0.0148812;-0.01502241;0.08282989
0;661.6556;CONTACT_UPDATE;-0.8691921;1.251701;0.5791359;-0.006249119;-0.03937319;-0.009194904;0.08296996
0;661.6667;CONTACT_UPDATE;-0.8684512;1.251058;0.5793866;-0.005429578;-0.01254813;-0.01269837;0.0836888
0;661.6778;CONTACT_UPDATE;-0.8685594;1.250819;0.5792395;0.06742558;-0.05856207;0.02281512;0.08386256
0;661.6889;CONTACT_UPDATE;-0.8689902;1.250766;0.5791183;-0.009939675;-0.02188371;-0.01351577;0.08387024
0;661.7;CONTACT_UPDATE;-0.8684996;1.250407;0.579409;-0.03869639;-0.004796896;-0.01088938;0.08430395
0;661.7111;CONTACT_UPDATE;-0.8685477;1.250271;0.579381;0.04386048;-0.03214268;0.02599337;0.08440762
0;661.7222;CONTACT_UPDATE;-0.868463;1.250144;0.5795848;-0.004304317;-0.01214394;-0.002509962;0.08454085
0;661.7333;CONTACT_UPDATE;-0.8685429;1.249932;0.5795322;0.007797805;-0.01168848;0.01876741;0.0847386
0;661.7444;CONTACT_UPDATE;-0.8684426;1.249843;0.5796505;-0.007330725;-0.0194502;-0.004827017;0.08484212
0;661.7556;CONTACT_UPDATE;-0.8683882;1.249574;0.5798189;0.008648035;-0.007656312;0.01019985;0.08511557
0;661.7667;CONTACT_UPDATE;-0.8684148;1.249374;0.57982;0.004869826;-0.02413554;0.01508471;0.08530985
0;661.7778;CONTACT_UPDATE;-0.868487;1.249475;0.5798551;-0.002271771;-0.01708168;9.699698E-05;0.08520643
0;661.7889;CONTACT_UPDATE;-0.8685127;1.249347;0.579874;-0.006797858;0.00943399;0.003303579;0.0853354
